timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-10T22:00:22.191769,35,507.355693703166,success,200,1,0.327,520.0107290021792
2025-12-10T22:00:22.241769,36,560.9120745782743,success,200,1,0.888,560.8989439124814
2025-12-10T22:00:22.291769,37,579.0667194864477,success,200,1,0.026,585.3359738646279
2025-12-10T22:00:22.341769,38,671.0769100974587,success,200,1,0.406,662.6429648673451
2025-12-10T22:00:22.391769,39,394.5553549990292,success,200,0,0.031,402.38456193497876
2025-12-10T22:00:22.441769,40,461.8049719489437,success,200,0,0.371,468.4336312634539
2025-12-10T22:00:22.491769,41,689.5601333288614,success,200,1,0.173,701.6825845851007
2025-12-10T22:00:22.541769,42,485.39291633267123,success,200,0,0.252,471.4075655842472
2025-12-10T22:00:22.591769,43,508.1738377829902,success,200,1,0.878,506.5988587115137
2025-12-10T22:00:22.641769,44,298.30960386443365,success,200,0,0.436,303.68426594662253
2025-12-10T22:00:22.691769,45,432.0230905261419,success,200,0,0.274,419.8780075285484
2025-12-10T22:00:22.741769,46,574.5552299807272,success,200,1,0.589,571.8733519951945
2025-12-10T22:00:22.791769,47,591.5670303875323,success,200,1,0.142,604.8314284795182
2025-12-10T22:00:22.841769,48,371.2012302785165,success,200,0,0.259,369.27926500525035
2025-12-10T22:00:22.891769,49,456.93165625377674,success,200,0,0.546,471.4937997581957
2025-12-10T22:00:22.941769,50,398.164942179709,success,200,0,0.238,384.87011401210356
2025-12-10T22:00:22.991769,51,420.5439143592736,success,200,0,0.679,427.0788076435003
2025-12-10T22:00:23.041769,52,335.8200112763325,success,200,0,0.491,338.25049836378054
2025-12-10T22:00:23.091769,53,413.21442602722055,success,200,0,0.772,413.2306163411843
2025-12-10T22:00:23.141769,54,540.8088543944328,success,200,1,0.948,554.9342764389831
2025-12-10T22:00:23.191769,55,448.43455392749996,success,200,0,0.116,437.3240659422338
2025-12-10T22:00:23.241769,56,597.9360847765087,success,200,1,0.335,609.8160533269361
2025-12-10T22:00:23.291769,57,505.85995207407984,success,200,1,0.32,511.5971644081782
2025-12-10T22:00:23.341769,58,376.25535283418975,success,200,0,0.151,369.0252350331787
2025-12-10T22:00:23.391769,59,359.2394670874841,success,200,0,0.81,371.2895414564529
2025-12-10T22:00:23.441769,60,430.94220103113355,success,200,0,0.76,428.82104856696395
2025-12-10T22:00:23.491769,61,282.63504412463607,success,200,0,0.484,292.0618639668282
2025-12-10T22:00:23.541769,62,491.223384202896,success,200,0,0.538,487.888479714318
2025-12-10T22:00:23.591769,63,187.64284827383304,success,200,0,0.06,198.17077309683026
2025-12-10T22:00:23.641769,64,535.9502063221609,success,200,1,0.556,540.0490798755123
2025-12-10T22:00:23.691769,65,425.75047485750997,success,200,0,0.791,414.9818738650218
2025-12-10T22:00:23.741769,66,457.7151893195872,success,200,0,0.574,462.205084223673
2025-12-10T22:00:23.791769,67,504.56130263585084,success,200,1,0.265,495.301645516907
2025-12-10T22:00:23.841769,68,504.5405326463583,success,200,1,0.668,501.8982114831832
2025-12-10T22:00:23.891769,69,550.5257390123804,success,200,1,0.361,540.6346065399414
2025-12-10T22:00:23.941769,70,469.7556648761768,success,200,0,0.545,455.41614834619037
2025-12-10T22:00:23.991769,71,428.06681783396596,success,200,0,0.488,419.42341401746467
2025-12-10T22:00:24.041769,72,469.6200822075797,success,200,0,0.381,470.71124291930346
2025-12-10T22:00:24.091769,73,307.7336834392391,success,200,0,0.719,307.1805124725595
2025-12-10T22:00:24.141769,74,416.4617303414767,success,200,0,0.884,416.5066432075586
2025-12-10T22:00:24.191769,75,389.52028752532874,success,200,0,0.005,381.9508938787268
2025-12-10T22:00:24.241769,76,463.7018887646133,success,200,0,0.934,469.25672478303886
2025-12-10T22:00:24.291769,77,428.6080832959052,success,200,0,0.512,434.7359819005156
2025-12-10T22:00:24.341769,78,320.2988788852456,success,200,0,0.701,316.03791365203557
2025-12-10T22:00:24.391769,79,337.6344133386,success,200,0,0.856,349.0695159928252
2025-12-10T22:00:24.441769,80,372.28659851253457,success,200,0,0.467,376.607295011601
2025-12-10T22:00:24.491769,81,644.7051097686845,success,200,1,0.835,651.0962880264434
2025-12-10T22:00:24.541769,82,441.68856279176265,success,200,0,0.178,435.00876032993085
2025-12-10T22:00:24.591769,83,563.8033185676643,success,200,1,0.159,548.8216676223319
2025-12-10T22:00:24.641769,84,416.63262696611,success,200,0,0.657,427.59389532917334
2025-12-10T22:00:24.691769,85,294.1240191918225,success,200,0,0.87,303.7967507292168
2025-12-10T22:00:24.741769,86,322.3138028729546,success,200,0,0.892,311.0095595142395
2025-12-10T22:00:24.791769,87,412.229511267389,success,200,0,0.644,408.4526653160782
2025-12-10T22:00:24.841769,88,329.1066581009095,success,200,0,0.525,333.946837352567
2025-12-10T22:00:24.891769,89,339.4727666872183,success,200,0,0.331,344.0360924037802
2025-12-10T22:00:24.941769,90,441.7281107015465,success,200,0,0.98,452.5386207458032
2025-12-10T22:00:24.991769,91,314.3259755149359,success,200,0,0.32,303.53402036399876
2025-12-10T22:00:25.041769,92,250.10535861401365,success,200,0,0.744,248.0035510475672
2025-12-10T22:00:25.091769,93,511.8092614360306,success,200,1,0.532,499.7259939738234
2025-12-10T22:00:25.141769,94,492.30668117001517,success,200,0,0.609,488.99453862317404
2025-12-10T22:00:25.191769,95,482.3223894104103,success,200,0,0.393,467.7756127780415
2025-12-10T22:00:25.241769,96,399.80290563905464,success,200,0,0.965,411.75109759235846
2025-12-10T22:00:25.291769,97,549.4307850230477,success,200,1,0.572,550.2421049279081
2025-12-10T22:00:25.341769,98,542.3443355589509,success,200,1,0.938,552.8384033830215
2025-12-10T22:00:25.391769,99,509.6141441581984,success,200,1,0.008,496.41128518829936
2025-12-10T22:00:25.441769,100,371.20509644426716,success,200,0,0.573,363.02883975845475
2025-12-10T22:00:25.491769,101,431.6064519607395,success,200,0,0.717,424.3878518173749
2025-12-10T22:00:25.541769,102,436.0139744356038,success,200,0,0.745,432.6147192747675
2025-12-10T22:00:25.591769,103,354.0573153856999,success,200,0,0.905,363.14330655762626
2025-12-10T22:00:25.641769,104,543.2977967395161,success,200,1,0.004,539.8945329514609
2025-12-10T22:00:25.691769,105,408.8759744170241,success,200,0,0.0,400.01558030641394
2025-12-10T22:00:25.741769,106,585.0446178552523,success,200,1,0.472,571.9943256654154
2025-12-10T22:00:25.791769,107,453.2431264397644,success,200,0,0.029,440.627878890345
2025-12-10T22:00:25.841769,108,461.34299912564916,success,200,0,0.975,469.14441530447846
2025-12-10T22:00:25.891769,109,443.31608596073227,success,200,0,0.222,441.6601756918313
2025-12-10T22:00:25.941769,110,399.02229048427364,success,200,0,0.473,405.8077241442741
2025-12-10T22:00:25.991769,111,485.1539918893273,success,200,0,0.061,490.6226055422382
2025-12-10T22:00:26.041769,112,594.8569331691324,success,200,1,0.522,583.9178070219401
2025-12-10T22:00:26.091769,113,458.0587864939579,success,200,0,0.38,447.3454245197259
2025-12-10T22:00:26.141769,114,365.5603245059995,success,200,0,0.045,373.22058496902355
2025-12-10T22:00:26.191769,115,429.0110868826828,success,200,0,0.335,435.6491356872453
2025-12-10T22:00:26.241769,116,434.25830737121964,success,200,0,0.391,430.599230377449
2025-12-10T22:00:26.291769,117,551.9826948992642,success,200,1,0.99,539.3053627992493
2025-12-10T22:00:26.341769,118,362.5215584192087,success,200,0,0.208,347.8844990701623
2025-12-10T22:00:26.391769,119,441.8156215080868,success,200,0,0.545,435.46032999193915
2025-12-10T22:00:26.441769,120,389.4086254071723,success,200,0,0.987,374.6852936147891
2025-12-10T22:00:26.491769,121,512.1288674882957,success,200,1,0.792,504.03104612140675
2025-12-10T22:00:26.541769,122,483.25860060717105,success,200,0,0.993,480.8436228135112
2025-12-10T22:00:26.591769,123,397.6626635150452,success,200,0,0.968,386.3051364744038
2025-12-10T22:00:26.641769,124,417.2105977938037,success,200,0,0.49,405.3389305287501
2025-12-10T22:00:26.691769,125,542.6346696428446,success,200,1,0.696,554.5277927144067
2025-12-10T22:00:26.741769,126,491.25358608075146,success,200,0,0.11,493.81768695143813
2025-12-10T22:00:26.791769,127,496.77179721503387,success,200,0,0.441,509.8054678179173
2025-12-10T22:00:26.841769,128,428.4523060020849,success,200,0,0.809,423.8270909156553
2025-12-10T22:00:26.891769,129,600.2069966361441,success,200,1,0.505,605.5213447560191
2025-12-10T22:00:26.941769,130,405.0198165935932,success,200,0,0.703,396.1605668322469
2025-12-10T22:00:26.991769,131,388.2883583858836,success,200,0,0.746,391.83856790428183
2025-12-10T22:00:27.041769,132,475.1197490462491,success,200,0,0.253,464.00732094654865
2025-12-10T22:00:27.091769,133,282.3059339768221,success,200,0,0.876,267.36835315211067
2025-12-10T22:00:27.141769,134,415.34564425274255,success,200,0,0.46,428.2915982950299
2025-12-10T22:00:27.191769,135,503.733986182475,success,200,1,0.21,505.3808174677313
2025-12-10T22:00:27.241769,136,480.8170797064094,success,200,0,0.865,493.62529958987056
2025-12-10T22:00:27.291769,137,494.9653500081625,success,200,0,0.418,489.98029571922467
2025-12-10T22:00:27.341769,138,441.50974777673787,success,200,0,0.75,436.34332985159057
2025-12-10T22:00:27.391769,139,451.38134636974314,success,200,0,0.548,448.4009964229341
2025-12-10T22:00:27.441769,140,276.9547603969574,success,200,0,0.382,283.13598991570245
2025-12-10T22:00:27.491769,141,494.5547633853048,success,200,0,0.81,496.52902241089004
2025-12-10T22:00:27.541769,142,576.3691470805377,success,200,1,0.584,589.1297942935112
2025-12-10T22:00:27.591769,143,575.3506429020987,success,200,1,0.391,561.1138699360719
2025-12-10T22:00:27.641769,144,616.9642658574293,success,200,1,0.11,623.2101439966053
2025-12-10T22:00:27.691769,145,522.4056530584425,success,200,1,0.895,517.3154837394391
2025-12-10T22:00:27.741769,146,613.1875125029854,success,200,1,0.035,603.5945220575393
2025-12-10T22:00:27.791769,147,403.96203126736975,success,200,0,0.863,404.2738999429727
2025-12-10T22:00:27.841769,148,347.276136378806,success,200,0,0.36,347.42804990420586
2025-12-10T22:00:27.891769,149,488.8579741792094,success,200,0,0.639,477.96830503986223
2025-12-10T22:00:27.941769,150,344.3258354985544,success,200,0,0.922,335.3827171825411
2025-12-10T22:00:27.991769,151,433.61616395946925,success,200,0,0.152,430.8611039065159
2025-12-10T22:00:28.041769,152,496.42590416994045,success,200,0,0.567,493.69024654170994
2025-12-10T22:00:28.091769,153,514.5776692620658,success,200,1,0.764,509.10441345065635
2025-12-10T22:00:28.141769,154,602.259445646582,success,200,1,0.758,591.7158001918814
2025-12-10T22:00:28.191769,155,262.72568046824176,success,200,0,0.526,247.85689084127114
2025-12-10T22:00:28.241769,156,413.3711461971268,success,200,0,0.625,427.4781980699674
2025-12-10T22:00:28.291769,157,421.3964372202125,success,200,0,0.758,434.7014141113303
2025-12-10T22:00:28.341769,158,381.10874028465696,success,200,0,0.841,380.618251659941
2025-12-10T22:00:28.391769,159,327.70137674205716,success,200,0,0.762,342.55292934030734
2025-12-10T22:00:28.441769,160,421.026676713122,success,200,0,0.354,426.2363066365893
2025-12-10T22:00:28.491769,161,332.028216476059,success,200,0,0.997,319.09394260428525
2025-12-10T22:00:28.541769,162,479.99739356614054,success,200,0,0.435,468.52893953861934
2025-12-10T22:00:28.591769,163,440.3997735670772,success,200,0,0.024,452.8830988831663
2025-12-10T22:00:28.641769,164,514.069636306904,success,200,1,0.363,517.9712023713929
2025-12-10T22:00:28.691769,165,471.95443729624503,success,200,0,0.128,482.2499460959656
2025-12-10T22:00:28.741769,166,535.1792823567612,success,200,1,0.121,547.1273718457765
2025-12-10T22:00:28.791769,167,455.82686596446956,success,200,0,0.282,454.26512630294116
2025-12-10T22:00:28.841769,168,442.7580503571578,success,200,0,0.053,429.2138289044586
2025-12-10T22:00:28.891769,169,571.4472788733887,success,200,1,0.689,562.0956893403084
2025-12-10T22:00:28.941769,170,455.6451665021992,success,200,0,0.074,442.64232492127223
2025-12-10T22:00:28.991769,171,568.7182155554736,success,200,1,0.203,559.3804109264289
2025-12-10T22:00:29.041769,172,567.2112845205851,success,200,1,0.093,564.5272723142614
2025-12-10T22:00:29.091769,173,557.472565811877,success,200,1,0.063,546.0184701273265
2025-12-10T22:00:29.141769,174,220.61254976559482,success,200,0,0.268,210.61454719975512
2025-12-10T22:00:29.191769,175,427.73408969121857,success,200,0,0.572,426.10874315336895
2025-12-10T22:00:29.241769,176,462.7223655030725,success,200,0,0.965,457.9274940147272
2025-12-10T22:00:29.291769,177,410.0016215748628,success,200,0,0.876,409.03136530050404
2025-12-10T22:00:29.341769,178,355.60324639166885,success,200,0,0.876,353.47840722444073
2025-12-10T22:00:29.391769,179,451.69595203073436,success,200,0,0.176,456.03029281013085
2025-12-10T22:00:29.441769,180,343.968450985857,success,200,0,0.265,357.0841374521326
2025-12-10T22:00:29.491769,181,452.27494902970324,success,200,0,0.076,440.5108791830305
2025-12-10T22:00:29.541769,182,426.9000679648068,success,200,0,0.778,414.87787244408264
2025-12-10T22:00:29.591769,183,379.9691127903653,success,200,0,0.07,390.5532961230923
2025-12-10T22:00:29.641769,184,523.717107144509,success,200,1,0.557,523.9090082840828
2025-12-10T22:00:29.691769,185,494.93918380855666,success,200,0,0.248,502.93133451560993
2025-12-10T22:00:29.741769,186,572.9506384917663,success,200,1,0.243,564.4132955999847
2025-12-10T22:00:29.791769,187,342.43971953232085,success,200,0,0.991,352.3055967273474
2025-12-10T22:00:29.841769,188,413.5435478226298,success,200,0,0.757,426.2589465484107
2025-12-10T22:00:29.891769,189,491.10184936089206,success,200,0,0.837,495.1663398272867
2025-12-10T22:00:29.941769,190,517.5329450793619,success,200,1,0.572,505.7093157235759
2025-12-10T22:00:29.991769,191,454.0475402770237,success,200,0,0.871,465.9063847017139
2025-12-10T22:00:30.041769,192,508.64342867065875,success,200,1,0.645,517.4180604917609
2025-12-10T22:00:30.091769,193,456.13756966968776,success,200,0,0.946,463.6639029651225
2025-12-10T22:00:30.141769,194,370.65352983021836,success,200,0,0.281,356.75537549739585
2025-12-10T22:00:30.191769,195,466.0723549545869,success,200,0,0.595,475.04123071229606
2025-12-10T22:00:30.241769,196,476.6824466983629,success,200,0,0.69,465.8209770124136
2025-12-10T22:00:30.291769,197,578.4132509950673,success,200,1,0.393,570.084836280974
2025-12-10T22:00:30.341769,198,449.5818749692045,success,200,0,0.88,451.89592001528223
2025-12-10T22:00:30.391769,199,438.76891115602905,success,200,0,0.98,431.71833434353556
2025-12-10T22:00:30.441769,200,447.07072214489136,success,200,0,0.494,451.91116833424894
2025-12-10T22:00:30.491769,201,347.7840268621973,success,200,0,0.391,351.02614029316976
2025-12-10T22:00:30.541769,202,495.7542774685645,success,200,0,0.472,483.9987654089624
2025-12-10T22:00:30.591769,203,308.22781547614784,success,200,0,0.853,312.90825286389304
2025-12-10T22:00:30.641769,204,517.7652219356949,success,200,1,0.645,530.4838692304428
2025-12-10T22:00:30.691769,205,514.3070864740162,success,200,1,0.045,504.14038362959116
2025-12-10T22:00:30.741769,206,475.4720880094361,success,200,0,0.542,478.3839486377227
2025-12-10T22:00:30.791769,207,481.0667320747101,success,200,0,0.017,476.32269323281093
2025-12-10T22:00:30.841769,208,529.5430971122385,success,200,1,0.779,528.3314472654466
2025-12-10T22:00:30.891769,209,595.0675004318949,success,200,1,0.328,588.677505804264
2025-12-10T22:00:30.941769,210,525.6849390682773,success,200,1,0.472,521.3088581587082
2025-12-10T22:00:30.991769,211,516.8202011125529,success,200,1,0.799,502.68755581054967
2025-12-10T22:00:31.041769,212,418.89531053592384,success,200,0,0.046,433.34186267344046
2025-12-10T22:00:31.091769,213,376.6792799643007,success,200,0,0.159,380.4232776264831
2025-12-10T22:00:31.141769,214,414.2682491350681,success,200,0,0.398,414.2894168498847
2025-12-10T22:00:31.191769,215,506.5377355516075,success,200,1,0.23,503.04919603661733
2025-12-10T22:00:31.241769,216,383.48908309300197,success,200,0,0.338,384.6703198577228
2025-12-10T22:00:31.291769,217,390.1647583655891,success,200,0,0.998,386.5679383270632
2025-12-10T22:00:31.341769,218,567.8680503413941,success,200,1,0.825,563.6652881662043
2025-12-10T22:00:31.391769,219,411.6561190897819,success,200,0,0.884,410.5745153414423
2025-12-10T22:00:31.441769,220,437.8584143579217,success,200,0,0.937,431.1379053680574
2025-12-10T22:00:31.491769,221,482.1316822715318,success,200,0,0.341,472.53317927053536
2025-12-10T22:00:31.541769,222,484.1462229424832,success,200,0,0.297,485.844399887892
2025-12-10T22:00:31.591769,223,377.4690325045648,success,200,0,0.234,387.75199558907383
2025-12-10T22:00:31.641769,224,503.2731266245899,success,200,1,0.83,492.85797195636667
2025-12-10T22:00:31.691769,225,428.873819923308,success,200,0,0.68,414.8558501414346
2025-12-10T22:00:31.741769,226,492.12381345041615,success,200,0,0.236,484.52816580503725
2025-12-10T22:00:31.791769,227,483.18583647626156,success,200,0,0.377,497.5774557798759
2025-12-10T22:00:31.841769,228,438.408093877589,success,200,0,0.507,448.2708360898892
2025-12-10T22:00:31.891769,229,313.35103977407687,success,200,0,0.528,316.22702137993474
2025-12-10T22:00:31.941769,230,461.82900727531126,success,200,0,0.889,474.70647473260533
2025-12-10T22:00:31.991769,231,509.98696480925616,success,200,1,0.381,508.3453383143735
2025-12-10T22:00:32.041769,232,589.8726071705823,success,200,1,0.909,604.3710252478376
2025-12-10T22:00:32.091769,233,409.3337350480243,success,200,0,0.441,403.22279640160286
2025-12-10T22:00:32.141769,234,562.2848249961953,success,200,1,0.746,554.4939974816734
2025-12-10T22:00:32.191769,235,427.72258522520326,success,200,0,0.93,431.86403125961357
2025-12-10T22:00:32.241769,236,458.6743848282673,success,200,0,0.908,455.0190038667781
2025-12-10T22:00:32.291769,237,394.24125068325986,success,200,0,0.057,398.0322169425476
2025-12-10T22:00:32.341769,238,497.3412623556827,success,200,0,0.206,491.4911279047633
2025-12-10T22:00:32.391769,239,500.109316503269,success,200,1,0.477,503.6468642084087
2025-12-10T22:00:32.441769,240,509.8037284615789,success,200,1,0.432,503.07611627912996
2025-12-10T22:00:32.491769,241,409.90945917409243,success,200,0,0.641,396.43862123865915
2025-12-10T22:00:32.541769,242,497.3848986430572,success,200,0,0.945,509.74897570075274
2025-12-10T22:00:32.591769,243,355.7870887813028,success,200,0,0.112,367.2832448375067
2025-12-10T22:00:32.641769,244,482.45957010181405,success,200,0,0.452,496.5835145799942
2025-12-10T22:00:32.691769,245,568.2994638494523,success,200,1,0.192,574.7952791360945
2025-12-10T22:00:32.741769,246,530.9814625224958,success,200,1,0.894,536.4630978545549
2025-12-10T22:00:32.791769,247,451.332647383657,success,200,0,0.965,453.1027394859019
2025-12-10T22:00:32.841769,248,367.6004242512287,success,200,0,0.479,356.37869674180433
2025-12-10T22:00:32.891769,249,444.8686552635849,success,200,0,0.104,435.545714592063
2025-12-10T22:00:32.941769,250,293.7059838477609,success,200,0,0.785,287.39007450793696
2025-12-10T22:00:32.991769,251,402.99989082470677,success,200,0,0.697,414.7045817019086
2025-12-10T22:00:33.041769,252,582.9528375181834,success,200,1,0.355,573.1419232562756
2025-12-10T22:00:33.091769,253,536.377657283398,success,200,1,0.887,549.0638525180347
2025-12-10T22:00:33.141769,254,258.1076817590266,success,200,0,0.976,258.7912537505691
2025-12-10T22:00:33.191769,255,504.67308592647544,success,200,1,0.558,511.1401749906676
2025-12-10T22:00:33.241769,256,463.1033724110424,success,200,0,0.566,451.4107070114594
2025-12-10T22:00:33.291769,257,318.10260794196404,success,200,0,0.298,311.1736144052414
2025-12-10T22:00:33.341769,258,446.8017036641682,success,200,0,0.585,460.557261909611
2025-12-10T22:00:33.391769,259,449.2979376759919,success,200,0,0.44,442.2824360838838
2025-12-10T22:00:33.441769,260,449.79424248809016,success,200,0,0.302,443.6898940998245
2025-12-10T22:00:33.491769,261,429.9236094741376,success,200,0,0.067,420.85153101937
2025-12-10T22:00:33.541769,262,438.5662031071313,success,200,0,0.253,427.4384130663362
2025-12-10T22:00:33.591769,263,427.6588667093251,success,200,0,0.198,419.656595952945
2025-12-10T22:00:33.641769,264,372.5340088296053,success,200,0,0.542,376.8038155881292
2025-12-10T22:00:33.691769,265,376.92308315019665,success,200,0,0.602,375.58411515530355
2025-12-10T22:00:33.741769,266,568.0713471228922,success,200,1,0.609,569.6840222130292
2025-12-10T22:00:33.791769,267,507.5737309104221,success,200,1,0.388,496.24467577340283
2025-12-10T22:00:33.841769,268,283.30766022859,success,200,0,0.421,292.371153643477
2025-12-10T22:00:33.891769,269,548.4027930869743,success,200,1,0.834,556.9256341043697
2025-12-10T22:00:33.941769,270,531.8872803700884,success,200,1,0.476,517.5349777043687
2025-12-10T22:00:33.991769,271,613.2271109715361,success,200,1,0.988,609.7325638068453
2025-12-10T22:00:34.041769,272,530.2673436500595,success,200,1,0.44,517.330461709194
2025-12-10T22:00:34.091769,273,404.0451369597382,success,200,0,0.65,412.808310342187
2025-12-10T22:00:34.141769,274,470.39846722780277,success,200,0,0.05,477.5165577215739
2025-12-10T22:00:34.191769,275,350.4598115827267,success,200,0,0.653,362.51945441152134
2025-12-10T22:00:34.241769,276,461.19975228671774,success,200,0,0.851,453.29187105531116
2025-12-10T22:00:34.291769,277,519.2835381428355,success,200,1,0.942,517.9724146366694
2025-12-10T22:00:34.341769,278,424.2562178497509,success,200,0,0.997,414.79085416468286
2025-12-10T22:00:34.391769,279,328.2879754625772,success,200,0,0.282,324.4250234968008
2025-12-10T22:00:34.441769,280,525.8988310585158,success,200,1,0.575,526.5661286055224
2025-12-10T22:00:34.491769,281,638.0149019242352,success,200,1,0.451,624.614825619393
2025-12-10T22:00:34.541769,282,588.0957120176072,success,200,1,0.564,594.5418243379287
2025-12-10T22:00:34.591769,283,476.5748948040076,success,200,0,0.157,477.87369561513987
2025-12-10T22:00:34.641769,284,566.9718004264287,success,200,1,0.856,576.8405709427489
2025-12-10T22:00:34.691769,285,471.0175597745533,success,200,0,0.91,464.17097481028924
2025-12-10T22:00:34.741769,286,455.9920183527514,success,200,0,0.45,468.091651510829
2025-12-10T22:00:34.791769,287,560.5263927471418,success,200,1,0.28,575.4872203380551
2025-12-10T22:00:34.841769,288,379.16791821492825,success,200,0,0.141,391.74687136625846
2025-12-10T22:00:34.891769,289,504.59578953468304,success,200,1,0.684,512.9325638096776
2025-12-10T22:00:34.941769,290,413.5241435004925,success,200,0,0.312,422.89520758670596
2025-12-10T22:00:34.991769,291,426.31222649156507,success,200,0,0.91,428.52455376790266
2025-12-10T22:00:35.041769,292,383.0902228202568,success,200,0,0.671,373.79483870763517
2025-12-10T22:00:35.091769,293,530.2759931611886,success,200,1,0.646,535.5872137156201
2025-12-10T22:00:35.141769,294,354.56575922499144,success,200,0,0.559,360.9483492867894
2025-12-10T22:00:35.191769,295,445.92857122788723,success,200,0,0.046,460.4901254359244
2025-12-10T22:00:35.241769,296,436.326572487082,success,200,0,0.932,437.5656119747716
2025-12-10T22:00:35.291769,297,557.7526965608396,success,200,1,0.628,550.8937670115913
2025-12-10T22:00:35.341769,298,419.06211974326453,success,200,0,0.994,424.5722953954497
2025-12-10T22:00:35.391769,299,383.13341281625895,success,200,0,0.537,397.5146874062526
2025-12-10T22:00:35.441769,300,390.12562439870555,success,200,0,0.71,380.44204164677836
2025-12-10T22:00:35.491769,301,488.94741491368256,success,200,0,0.056,483.72735246975066
2025-12-10T22:00:35.541769,302,549.7739935095883,success,200,1,0.632,551.0304221227688
2025-12-10T22:00:35.591769,303,321.07837309226625,success,200,0,0.765,311.1848121387264
2025-12-10T22:00:35.641769,304,542.6777653936329,success,200,1,0.779,528.344384579231
2025-12-10T22:00:35.691769,305,526.3859526217307,success,200,1,0.77,521.4954462949681
2025-12-10T22:00:35.741769,306,349.3627681242579,success,200,0,0.226,360.32389216928965
2025-12-10T22:00:35.791769,307,605.9868287916249,success,200,1,0.975,592.2908807713363
2025-12-10T22:00:35.841769,308,463.1424360704541,success,200,0,0.995,461.0103078409616
2025-12-10T22:00:35.891769,309,448.01830132086945,success,200,0,0.076,455.88432450865196
2025-12-10T22:00:35.941769,310,339.8838995035492,success,200,0,0.936,353.4793774108757
2025-12-10T22:00:35.991769,311,438.331746759929,success,200,0,0.289,452.89600873006196
2025-12-10T22:00:36.041769,312,485.05731879877135,success,200,0,0.689,482.7164002170336
2025-12-10T22:00:36.091769,313,406.17993107796053,success,200,0,0.338,419.69145990933407
2025-12-10T22:00:36.141769,314,405.14781276839904,success,200,0,0.968,391.21038196682497
2025-12-10T22:00:36.191769,315,489.4807893695604,success,200,0,0.102,496.8582975095171
2025-12-10T22:00:36.241769,316,332.18137299357045,success,200,0,0.498,336.46375403257883
2025-12-10T22:00:36.291769,317,513.7795859850929,success,200,1,0.428,506.2652417126775
