timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-10T22:00:26.683151,124,1485.1515372615486,success,200,1,0.846,1499.7200853071631
2025-12-10T22:00:26.733151,125,1077.9495828298514,success,200,1,0.98,1078.895906160497
2025-12-10T22:00:26.783151,126,831.3952145987846,success,200,1,0.281,838.0489364978753
2025-12-10T22:00:26.833151,127,1792.6793618149768,error,500,1,0.801,1781.0669099699849
2025-12-10T22:00:26.883151,128,1936.28104089641,error,500,1,0.022,1930.250164571977
2025-12-10T22:00:26.933151,129,1466.4163828852916,success,200,1,0.68,1459.6797813331307
2025-12-10T22:00:26.983151,130,798.131316439367,success,200,1,0.745,800.4105816151073
2025-12-10T22:00:27.033151,131,886.3792069217286,success,200,1,0.477,881.3036037724409
2025-12-10T22:00:27.083151,132,1960.7702159432033,error,500,1,0.162,1965.0022087493048
2025-12-10T22:00:27.133151,133,781.4911107707198,success,200,1,0.617,787.1938029467709
2025-12-10T22:00:27.183151,134,1577.0003132462002,error,500,1,0.898,1563.0110083615223
2025-12-10T22:00:27.233151,135,986.0653036000455,success,200,1,0.931,990.2580349732289
2025-12-10T22:00:27.283151,136,1580.1098078891187,error,500,1,0.746,1568.613428757484
2025-12-10T22:00:27.333151,137,927.454658921571,success,200,1,0.264,926.408717977238
2025-12-10T22:00:27.383151,138,620.7232642257372,success,200,1,0.87,627.5205613488051
2025-12-10T22:00:27.433151,139,1298.5793896601874,success,200,1,0.889,1304.6797395385418
2025-12-10T22:00:27.483151,140,657.4123385443074,success,200,1,0.367,651.4070148942312
2025-12-10T22:00:27.533151,141,842.0845132817625,success,200,1,0.183,835.255488795587
2025-12-10T22:00:27.583151,142,894.1534135484229,success,200,1,0.875,892.3602087840916
2025-12-10T22:00:27.633151,143,1244.2838641842231,success,200,1,0.885,1234.9438766747567
2025-12-10T22:00:27.683151,144,1445.5387379491283,success,200,1,0.101,1459.7797083303826
2025-12-10T22:00:27.733151,145,2000.0,error,500,1,0.967,1995.3475121394192
2025-12-10T22:00:27.783151,146,1820.3028063153856,error,500,1,0.533,1832.9926045357508
2025-12-10T22:00:27.833151,147,975.0771583961844,success,200,1,0.994,987.3251072849832
2025-12-10T22:00:27.883151,148,722.7659363367679,success,200,1,0.445,718.7114059636374
2025-12-10T22:00:27.933151,149,1002.8054235668533,success,200,1,0.533,995.4279625350405
2025-12-10T22:00:27.983151,150,1553.7833864814575,error,500,1,0.266,1561.9084555172453
2025-12-10T22:00:28.033151,151,1912.010004092736,error,500,1,0.899,1903.8913395196455
2025-12-10T22:00:28.083151,152,1509.2198132776296,error,500,1,0.444,1509.857204976504
2025-12-10T22:00:28.133151,153,1663.6424495149263,error,500,1,0.815,1651.9631307475229
2025-12-10T22:00:28.183151,154,1584.0618226746506,error,500,1,0.08,1580.6397873111334
2025-12-10T22:00:28.233151,155,1506.2568452801625,error,500,1,0.788,1493.601492989816
2025-12-10T22:00:28.283151,156,1033.4375670434247,success,200,1,0.49,1026.9407548240065
2025-12-10T22:00:28.333151,157,1780.3935530507556,error,500,1,0.005,1785.352365196472
2025-12-10T22:00:28.383151,158,1117.6218358021795,success,200,1,0.226,1132.3610504986848
2025-12-10T22:00:28.433151,159,1363.6334590395513,success,200,1,0.194,1356.2776869347488
2025-12-10T22:00:28.483151,160,1875.5617049384095,error,500,1,0.752,1874.7613436548897
2025-12-10T22:00:28.533151,161,1350.9808029642409,success,200,1,0.477,1349.4221864043154
2025-12-10T22:00:28.583151,162,818.7046039481496,success,200,1,0.16,809.2292129743764
2025-12-10T22:00:28.633151,163,1241.1267501796146,success,200,1,0.257,1244.42882126554
2025-12-10T22:00:28.683151,164,1636.6419495462528,error,500,1,0.504,1643.3830979509119
2025-12-10T22:00:28.733151,165,1436.9772257559862,success,200,1,0.02,1426.3938102590798
2025-12-10T22:00:28.783151,166,844.9861603667767,success,200,1,0.424,852.6998975442008
2025-12-10T22:00:28.833151,167,1872.687692698571,error,500,1,0.678,1878.6925417724358
2025-12-10T22:00:28.883151,168,749.1282331803244,success,200,1,0.518,740.048519605153
2025-12-10T22:00:28.933151,169,1575.950019895854,error,500,1,0.598,1580.4184486493912
2025-12-10T22:00:28.983151,170,1790.8480763297957,error,500,1,0.327,1787.6582267107015
2025-12-10T22:00:29.033151,171,1684.5617995299644,error,500,1,0.183,1689.9959321047972
2025-12-10T22:00:29.083151,172,1005.2321314476134,success,200,1,0.81,1005.115037014689
2025-12-10T22:00:29.133151,173,1726.820295853522,error,500,1,0.906,1713.2644261105436
2025-12-10T22:00:29.183151,174,986.3325575192831,success,200,1,0.511,994.941567163417
2025-12-10T22:00:29.233151,175,822.1857865542826,success,200,1,0.305,823.8537842958551
2025-12-10T22:00:29.283151,176,941.7115695654707,success,200,1,0.511,948.4554082512326
2025-12-10T22:00:29.333151,177,733.072858974732,success,200,1,0.879,721.8550122211398
2025-12-10T22:00:29.383151,178,1131.91805205061,success,200,1,0.691,1138.556226228703
2025-12-10T22:00:29.433151,179,785.8305509728835,success,200,1,0.859,783.240536628378
2025-12-10T22:00:29.483151,180,1103.1925477588902,success,200,1,0.328,1112.1705590796619
2025-12-10T22:00:29.533151,181,857.9507470230842,success,200,1,0.712,860.9257232827738
2025-12-10T22:00:29.583151,182,936.3598219363179,success,200,1,0.653,932.0068856944118
2025-12-10T22:00:29.633151,183,1594.9173593566952,error,500,1,0.572,1585.9748679241136
2025-12-10T22:00:29.683151,184,717.1208223897547,success,200,1,0.528,726.598547448932
2025-12-10T22:00:29.733151,185,1369.9541087480673,success,200,1,0.551,1371.759888655363
2025-12-10T22:00:29.783151,186,710.0416514533573,success,200,1,0.85,724.6656936322653
2025-12-10T22:00:29.833151,187,1625.7073849381557,error,500,1,0.916,1621.9120450485186
2025-12-10T22:00:29.883151,188,1722.1492307062206,error,500,1,0.113,1727.7208073537945
2025-12-10T22:00:29.933151,189,1865.879254908009,error,500,1,0.569,1869.5638810613034
2025-12-10T22:00:29.983151,190,1603.7746357535887,error,500,1,0.918,1607.9020870322122
2025-12-10T22:00:30.033151,191,1525.25804094893,error,500,1,0.135,1532.3674398849998
2025-12-10T22:00:30.083151,192,1424.3223170365331,success,200,1,0.413,1413.4955654360217
2025-12-10T22:00:30.133151,193,986.4114512227387,success,200,1,0.089,987.9007725426868
2025-12-10T22:00:30.183151,194,1148.9750127592818,success,200,1,0.113,1149.2489028711145
2025-12-10T22:00:30.233151,195,1127.939448232132,success,200,1,0.904,1123.2153419048482
2025-12-10T22:00:30.283151,196,1027.7878946665028,success,200,1,0.446,1025.8724026620798
2025-12-10T22:00:30.333151,197,1014.9377971081678,success,200,1,0.689,1015.5021594077043
2025-12-10T22:00:30.383151,198,1205.5722803476813,success,200,1,0.139,1200.1999497966422
2025-12-10T22:00:30.433151,199,1743.7856415720476,error,500,1,0.022,1737.580406532604
2025-12-10T22:00:30.483151,200,1016.3033416843509,success,200,1,0.89,1023.4515189243463
2025-12-10T22:00:30.533151,201,1626.2698833836616,error,500,1,0.575,1613.277427665254
2025-12-10T22:00:30.583151,202,1438.8431717631652,success,200,1,0.02,1433.2320641182787
2025-12-10T22:00:30.633151,203,1560.918176427098,error,500,1,0.992,1565.5295108111118
2025-12-10T22:00:30.683151,204,1682.3623515807835,error,500,1,0.492,1673.6255406307148
2025-12-10T22:00:30.733151,205,1694.952345567256,error,500,1,0.476,1697.1205246258235
2025-12-10T22:00:30.783151,206,2000.0,error,500,1,0.621,1994.0649242494565
2025-12-10T22:00:30.833151,207,914.6298901663923,success,200,1,0.008,924.9289283668986
2025-12-10T22:00:30.883151,208,1896.2027984416372,error,500,1,0.569,1891.7024784055113
2025-12-10T22:00:30.933151,209,1605.6970750332846,error,500,1,0.629,1597.582571885212
2025-12-10T22:00:30.983151,210,843.8983405622579,success,200,1,0.297,844.8014538749396
2025-12-10T22:00:31.033151,211,660.7786252997793,success,200,1,0.727,649.8484406899461
2025-12-10T22:00:31.083151,212,766.3809576822171,success,200,1,0.377,775.3054767043689
2025-12-10T22:00:31.133151,213,994.8566504454756,success,200,1,0.718,1000.2574979836554
2025-12-10T22:00:31.183151,214,901.3608324709439,success,200,1,0.144,909.4760996117914
2025-12-10T22:00:31.233151,215,1069.728951581502,success,200,1,0.914,1066.695297575416
2025-12-10T22:00:31.283151,216,932.625710702109,success,200,1,0.879,942.6758131177572
2025-12-10T22:00:31.333151,217,1620.569306822228,error,500,1,0.151,1620.3757507443427
2025-12-10T22:00:31.383151,218,1286.6934354816526,success,200,1,0.938,1274.5344065292597
2025-12-10T22:00:31.433151,219,1667.108336148673,error,500,1,0.558,1658.8292136184286
2025-12-10T22:00:31.483151,220,1109.3401745469548,success,200,1,0.702,1115.6717585928013
2025-12-10T22:00:31.533151,221,827.782342821958,success,200,1,0.84,839.6750117862131
2025-12-10T22:00:31.583151,222,1811.7388848060637,error,500,1,0.084,1799.594452578622
2025-12-10T22:00:31.633151,223,1067.0428186473036,success,200,1,0.169,1077.96926238022
2025-12-10T22:00:31.683151,224,937.5285547036045,success,200,1,0.29,946.5006495789595
2025-12-10T22:00:31.733151,225,476.1930739146116,success,200,0,0.477,471.8899057141642
2025-12-10T22:00:31.783151,226,903.2854429541003,success,200,1,0.346,908.963747086
2025-12-10T22:00:31.833151,227,1121.4828085967956,success,200,1,0.506,1112.0913489108416
2025-12-10T22:00:31.883151,228,994.9465499449915,success,200,1,0.186,1004.3483489430099
2025-12-10T22:00:31.933151,229,980.2509975412644,success,200,1,0.682,984.9711681967347
2025-12-10T22:00:31.983151,230,1374.004730404668,success,200,1,0.056,1372.16961178868
2025-12-10T22:00:32.033151,231,770.3180872784894,success,200,1,0.361,781.2536067448905
2025-12-10T22:00:32.083151,232,1758.0553521242805,error,500,1,0.179,1747.2323871633075
2025-12-10T22:00:32.133151,233,1757.879968338662,error,500,1,0.73,1768.253537311751
2025-12-10T22:00:32.183151,234,1902.6509989409442,error,500,1,0.884,1888.3675911366122
2025-12-10T22:00:32.233151,235,1657.9349625907244,error,500,1,0.079,1665.5309747205283
2025-12-10T22:00:32.283151,236,1757.059314118308,error,500,1,0.785,1759.2602364206691
2025-12-10T22:00:32.333151,237,1686.9583420646545,error,500,1,0.896,1692.8600402612728
2025-12-10T22:00:32.383151,238,1506.3612859467412,error,500,1,0.974,1503.731621718673
2025-12-10T22:00:32.433151,239,493.95756040294543,success,200,0,0.579,504.8907941797103
2025-12-10T22:00:32.483151,240,977.5817445834138,success,200,1,0.327,971.9762153076082
2025-12-10T22:00:32.533151,241,931.310497514306,success,200,1,0.322,924.5591560702618
2025-12-10T22:00:32.583151,242,1572.739470938991,error,500,1,0.379,1566.7919903114262
2025-12-10T22:00:32.633151,243,608.5488498271444,success,200,1,0.613,616.779765112422
2025-12-10T22:00:32.683151,244,1797.3640911105945,error,500,1,0.49,1797.222843051116
2025-12-10T22:00:32.733151,245,1636.1453651618222,error,500,1,0.654,1637.2579249374467
2025-12-10T22:00:32.783151,246,1000.2374500262662,success,200,1,0.039,1010.1871125785318
2025-12-10T22:00:32.833151,247,2000.0,error,500,1,0.106,2010.0009665694984
2025-12-10T22:00:32.883151,248,1298.5534200594748,success,200,1,0.977,1288.4055631965282
2025-12-10T22:00:32.933151,249,774.0718544335745,success,200,1,0.995,775.564884620224
2025-12-10T22:00:32.983151,250,1646.3233681208771,error,500,1,0.747,1635.1039143138912
2025-12-10T22:00:33.033151,251,1161.868711346397,success,200,1,0.256,1172.9245654822398
2025-12-10T22:00:33.083151,252,1389.4584350598543,success,200,1,0.953,1399.5686061227805
2025-12-10T22:00:33.133151,253,2000.0,error,500,1,0.214,2010.480465746634
2025-12-10T22:00:33.183151,254,924.4540622819322,success,200,1,0.731,930.5998172933313
2025-12-10T22:00:33.233151,255,882.7198808879056,success,200,1,0.115,881.7262000691793
2025-12-10T22:00:33.283151,256,864.3492426205969,success,200,1,0.649,861.4908794109333
2025-12-10T22:00:33.333151,257,1605.4836327246162,error,500,1,0.76,1602.3403696420246
2025-12-10T22:00:33.383151,258,1872.6719951854693,error,500,1,0.86,1859.6583788437322
2025-12-10T22:00:33.433151,259,707.666264265161,success,200,1,0.734,721.1323728590963
2025-12-10T22:00:33.483151,260,962.1745526958937,success,200,1,0.923,960.6828223975978
2025-12-10T22:00:33.533151,261,830.8473001727444,success,200,1,0.521,843.7507471510958
2025-12-10T22:00:33.583151,262,1546.826957784484,error,500,1,0.677,1558.2046839593359
2025-12-10T22:00:33.633151,263,2000.0,error,500,1,0.37,2009.8583116337604
2025-12-10T22:00:33.683151,264,975.4291322556228,success,200,1,0.01,978.0783988005476
2025-12-10T22:00:33.733151,265,1010.3877980390059,success,200,1,0.757,998.4344746175251
2025-12-10T22:00:33.783151,266,1104.7998205203592,success,200,1,0.87,1099.5171640069052
2025-12-10T22:00:33.833151,267,1428.167988359683,success,200,1,0.174,1431.2755746382652
2025-12-10T22:00:33.883151,268,1215.4125436419656,success,200,1,0.029,1200.8162178944058
2025-12-10T22:00:33.933151,269,448.38770787088635,success,200,0,0.165,434.66663528094125
2025-12-10T22:00:33.983151,270,761.6220461930664,success,200,1,0.895,766.9519476590837
2025-12-10T22:00:34.033151,271,1601.3852773448193,error,500,1,0.296,1613.0313628898748
2025-12-10T22:00:34.083151,272,1788.7211842117126,error,500,1,0.234,1799.3760780914088
2025-12-10T22:00:34.133151,273,939.3692879054678,success,200,1,0.015,929.4136461997902
2025-12-10T22:00:34.183151,274,1653.9843251913107,error,500,1,0.297,1666.321328769081
2025-12-10T22:00:34.233151,275,897.8404779670097,success,200,1,0.716,903.7295439865479
2025-12-10T22:00:34.283151,276,723.9558557659377,success,200,1,0.959,730.4456343957082
2025-12-10T22:00:34.333151,277,630.4981689928488,success,200,1,0.313,624.6194050149713
2025-12-10T22:00:34.383151,278,1030.7720920204908,success,200,1,0.241,1037.2519952910054
2025-12-10T22:00:34.433151,279,1808.878078773535,error,500,1,0.888,1815.1712471010517
2025-12-10T22:00:34.483151,280,1185.2089875282707,success,200,1,0.853,1188.0489532966642
2025-12-10T22:00:34.533151,281,757.7969225732626,success,200,1,0.328,753.5155746710338
2025-12-10T22:00:34.583151,282,1808.7177163711876,error,500,1,0.069,1818.0481495017364
2025-12-10T22:00:34.633151,283,848.9327888943483,success,200,1,0.992,862.0583270337563
2025-12-10T22:00:34.683151,284,1898.2964758518483,error,500,1,0.681,1909.3931286026582
2025-12-10T22:00:34.733151,285,1083.9532998020654,success,200,1,0.927,1076.2426756284572
2025-12-10T22:00:34.783151,286,938.0176918604022,success,200,1,0.342,936.3879067318919
2025-12-10T22:00:34.833151,287,838.8845718001224,success,200,1,0.648,834.1570023689461
2025-12-10T22:00:34.883151,288,1072.967792149487,success,200,1,0.674,1079.1921786557755
2025-12-10T22:00:34.933151,289,1800.4537927032034,error,500,1,0.873,1810.3985028333336
2025-12-10T22:00:34.983151,290,776.8007276244872,success,200,1,0.993,768.2746115976713
2025-12-10T22:00:35.033151,291,1445.007217290724,success,200,1,0.109,1458.4254833513007
2025-12-10T22:00:35.083151,292,1632.0750563942981,error,500,1,0.631,1637.3949303932852
2025-12-10T22:00:35.133151,293,1956.785465279699,error,500,1,0.336,1948.3389014270053
2025-12-10T22:00:35.183151,294,1106.367688571947,success,200,1,0.812,1102.5005269111698
2025-12-10T22:00:35.233151,295,1483.7920339763168,success,200,1,0.754,1471.9302397180134
2025-12-10T22:00:35.283151,296,1473.8146436550358,success,200,1,0.893,1476.726713205924
2025-12-10T22:00:35.333151,297,1913.454071459329,error,500,1,0.344,1903.5298171431077
2025-12-10T22:00:35.383151,298,695.5855371435907,success,200,1,0.185,701.378235288482
2025-12-10T22:00:35.433151,299,991.6731582555615,success,200,1,0.022,998.7905605523011
2025-12-10T22:00:35.483151,300,1573.1181597564832,error,500,1,0.256,1572.4982043061862
2025-12-10T22:00:35.533151,301,1975.0790649309242,error,500,1,0.367,1962.8935680652498
2025-12-10T22:00:35.583151,302,761.3235361551818,success,200,1,0.946,764.6497318543284
2025-12-10T22:00:35.633151,303,1889.8160539540704,error,500,1,0.491,1885.982211517785
2025-12-10T22:00:35.683151,304,1717.2855362478872,error,500,1,0.556,1730.7749603843085
2025-12-10T22:00:35.733151,305,1729.406052279193,error,500,1,0.88,1729.8022234802543
2025-12-10T22:00:35.783151,306,545.3444553567477,success,200,1,0.885,532.512437422673
2025-12-10T22:00:35.833151,307,1287.4865749399921,success,200,1,0.528,1291.5680474359076
2025-12-10T22:00:35.883151,308,1644.309109268905,error,500,1,0.114,1652.6897203447002
2025-12-10T22:00:35.933151,309,944.4430914149901,success,200,1,0.271,934.2581756971582
2025-12-10T22:00:35.983151,310,1481.4753695242312,success,200,1,0.457,1479.9470904545628
