timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-10T22:00:22.114864,33,781.8748212557782,success,200,1,0.213,787.8934891973616
2025-12-10T22:00:22.164864,34,232.9801174865435,success,200,0,0.169,218.3389853753058
2025-12-10T22:00:22.214864,35,298.78907192361163,success,200,0,0.362,304.2651751846897
2025-12-10T22:00:22.264864,36,739.6176963726201,success,200,1,0.913,749.9538736584014
2025-12-10T22:00:22.314864,37,789.6574499467723,success,200,1,0.476,788.7339815361559
2025-12-10T22:00:22.364864,38,713.7587697858138,success,200,1,0.921,723.6311994891149
2025-12-10T22:00:22.414864,39,223.51348828855492,success,200,0,0.334,231.959320285871
2025-12-10T22:00:22.464864,40,276.89014325541933,success,200,0,0.227,282.03271776044966
2025-12-10T22:00:22.514864,41,295.84633029983934,success,200,0,0.495,294.2008087417743
2025-12-10T22:00:22.564864,42,788.3451139632548,success,200,1,0.615,781.5022352952996
2025-12-10T22:00:22.614864,43,778.2995342380175,success,200,1,0.391,789.1254531030836
2025-12-10T22:00:22.664864,44,259.4613706543749,success,200,0,0.346,263.91908204426335
2025-12-10T22:00:22.714864,45,218.25173033714003,success,200,0,0.218,227.19223539465733
2025-12-10T22:00:22.764864,46,757.1526768277911,success,200,1,0.275,758.7116846596579
2025-12-10T22:00:22.814864,47,253.87764301640743,success,200,0,0.673,244.0336360512252
2025-12-10T22:00:22.864864,48,819.346502039268,success,200,1,0.37,833.7296402246741
2025-12-10T22:00:22.914864,49,794.373864256502,success,200,1,0.08,784.8560268002311
2025-12-10T22:00:22.964864,50,208.29359456230432,success,200,0,0.138,220.6308395930514
2025-12-10T22:00:23.014864,51,793.6901630504237,success,200,1,0.372,784.9343224317729
2025-12-10T22:00:23.064864,52,256.52212018542895,success,200,0,0.925,252.73460343782202
2025-12-10T22:00:23.114864,53,758.6549541108973,success,200,1,0.379,756.8574574470201
2025-12-10T22:00:23.164864,54,803.7558942310363,success,200,1,0.061,816.3971739168807
2025-12-10T22:00:23.214864,55,306.0849832873583,success,200,0,0.418,317.7309404147502
2025-12-10T22:00:23.264864,56,814.9420282906729,success,200,1,0.669,824.6386576292459
2025-12-10T22:00:23.314864,57,240.62738668720766,success,200,0,0.594,236.9276411120797
2025-12-10T22:00:23.364864,58,259.1775668452075,success,200,0,0.279,244.3123642500751
2025-12-10T22:00:23.414864,59,793.9414442207307,success,200,1,0.688,799.3889438239562
2025-12-10T22:00:23.464864,60,304.1440794492826,success,200,0,0.631,301.4726944832387
2025-12-10T22:00:23.514864,61,253.22890167541485,success,200,0,0.172,260.9406474605379
2025-12-10T22:00:23.564864,62,263.5019358167664,success,200,0,0.162,272.3474971992729
2025-12-10T22:00:23.614864,63,231.27827590978902,success,200,0,0.547,229.46997799731173
2025-12-10T22:00:23.664864,64,228.1327681571765,success,200,0,0.659,235.57584511668497
2025-12-10T22:00:23.714864,65,298.43840378379696,success,200,0,0.962,308.6365221993873
2025-12-10T22:00:23.764864,66,829.8156251215847,success,200,1,0.422,842.6699090696297
2025-12-10T22:00:23.814864,67,267.4796457446883,success,200,0,0.765,269.9533057193701
2025-12-10T22:00:23.864864,68,817.4708755478267,success,200,1,0.117,825.8252386196232
2025-12-10T22:00:23.914864,69,795.004484998273,success,200,1,0.89,794.8414311045624
2025-12-10T22:00:23.964864,70,247.42080858882065,success,200,0,0.633,233.67069860171952
2025-12-10T22:00:24.014864,71,794.9960703144004,success,200,1,0.629,784.6527131483759
2025-12-10T22:00:24.064864,72,836.1785039479148,success,200,1,0.142,825.0252392251049
2025-12-10T22:00:24.114864,73,268.7460886311517,success,200,0,0.04,258.89905633461603
2025-12-10T22:00:24.164864,74,324.76252795349023,success,200,0,0.701,310.0689104418755
2025-12-10T22:00:24.214864,75,178.30892135685895,success,200,0,0.117,189.07012605481353
2025-12-10T22:00:24.264864,76,811.1138117747387,success,200,1,0.127,812.9182913732091
2025-12-10T22:00:24.314864,77,785.3938715099418,success,200,1,0.188,781.8883716002799
2025-12-10T22:00:24.364864,78,259.5347427336946,success,200,0,0.098,256.82810888100386
2025-12-10T22:00:24.414864,79,273.21162717874256,success,200,0,0.625,272.11215999030867
2025-12-10T22:00:24.464864,80,712.7823121105746,success,200,1,0.422,699.9988171231623
2025-12-10T22:00:24.514864,81,774.658708047293,success,200,1,0.266,767.8986703946906
2025-12-10T22:00:24.564864,82,794.846164124517,success,200,1,0.441,805.3949572372795
2025-12-10T22:00:24.614864,83,834.0735156875589,success,200,1,0.844,841.3837727739784
2025-12-10T22:00:24.664864,84,251.86054236042233,success,200,0,0.927,253.76270850803957
2025-12-10T22:00:24.714864,85,754.0499480203443,success,200,1,0.487,753.4710675604432
2025-12-10T22:00:24.764864,86,764.7857275961471,success,200,1,0.567,757.5549231458741
2025-12-10T22:00:24.814864,87,814.3862982411786,success,200,1,0.257,813.5239473305917
2025-12-10T22:00:24.864864,88,793.8535129596949,success,200,1,0.514,796.7891712416993
2025-12-10T22:00:24.914864,89,251.45839286815365,success,200,0,0.748,257.83753141110105
2025-12-10T22:00:24.964864,90,287.96436015896745,success,200,0,0.492,277.9635657915372
2025-12-10T22:00:25.014864,91,785.7449383487874,success,200,1,0.302,795.1382464029107
2025-12-10T22:00:25.064864,92,816.249798790257,success,200,1,0.582,811.6241371012717
2025-12-10T22:00:25.114864,93,245.42814171429268,success,200,0,0.947,245.52588421300334
2025-12-10T22:00:25.164864,94,258.5318248690781,success,200,0,0.888,261.76895436696805
2025-12-10T22:00:25.214864,95,768.6234387619804,success,200,1,0.769,768.2662934486115
2025-12-10T22:00:25.264864,96,731.1242009369818,success,200,1,0.276,733.2829080616053
2025-12-10T22:00:25.314864,97,280.36420969726015,success,200,0,0.242,268.7099136377463
2025-12-10T22:00:25.364864,98,279.1369345262961,success,200,0,0.839,277.10159817955514
2025-12-10T22:00:25.414864,99,270.17897098248613,success,200,0,0.181,263.59299511057293
2025-12-10T22:00:25.464864,100,261.78945033186983,success,200,0,0.606,249.37023494847594
2025-12-10T22:00:25.514864,101,220.4620240282355,success,200,0,0.439,211.21150079719533
2025-12-10T22:00:25.564864,102,255.27741370321243,success,200,0,0.468,258.3507506960362
2025-12-10T22:00:25.614864,103,770.3522160431689,success,200,1,0.455,761.2528081227124
2025-12-10T22:00:25.664864,104,241.92029557724334,success,200,0,0.9,232.35221588081615
2025-12-10T22:00:25.714864,105,264.3550000916897,success,200,0,0.087,265.93991306328877
2025-12-10T22:00:25.764864,106,284.14177998850886,success,200,0,0.783,296.2828551897184
2025-12-10T22:00:25.814864,107,336.0165065423686,success,200,0,0.835,344.6772920615635
2025-12-10T22:00:25.864864,108,788.4574475707202,success,200,1,0.943,800.6101208863157
2025-12-10T22:00:25.914864,109,791.3614877969026,success,200,1,0.453,793.8508938657981
2025-12-10T22:00:25.964864,110,267.39439294818413,success,200,0,0.5,264.69227976194236
2025-12-10T22:00:26.014864,111,715.1902315861395,success,200,1,0.961,722.0794725523978
2025-12-10T22:00:26.064864,112,781.4192384808833,success,200,1,0.458,774.2601593263629
2025-12-10T22:00:26.114864,113,784.4552814695419,success,200,1,0.504,771.796900209704
2025-12-10T22:00:26.164864,114,868.5606980585909,success,200,1,0.332,863.899141840525
2025-12-10T22:00:26.214864,115,775.6145903542666,success,200,1,0.032,769.5916912788772
2025-12-10T22:00:26.264864,116,792.9013811032823,success,200,1,0.433,798.1675489377966
2025-12-10T22:00:26.314864,117,268.78508806031647,success,200,0,0.655,270.3259684246709
2025-12-10T22:00:26.364864,118,229.09626868331637,success,200,0,0.69,218.24415820498993
2025-12-10T22:00:26.414864,119,309.99879850802574,success,200,0,0.007,322.25392390113984
2025-12-10T22:00:26.464864,120,296.3176561440371,success,200,0,0.801,299.1178243591812
2025-12-10T22:00:26.514864,121,297.68611814650666,success,200,0,0.492,296.41664490921994
2025-12-10T22:00:26.564864,122,750.5186632037901,success,200,1,0.521,763.6345110173497
2025-12-10T22:00:26.614864,123,319.09780088276347,success,200,0,0.962,307.0168563467005
2025-12-10T22:00:26.664864,124,220.93521280227017,success,200,0,0.284,229.6230009464617
2025-12-10T22:00:26.714864,125,802.8872224046154,success,200,1,0.762,798.8271875762157
2025-12-10T22:00:26.764864,126,859.0131710249552,success,200,1,0.575,864.8748635526744
2025-12-10T22:00:26.814864,127,235.33122862042592,success,200,0,0.701,248.25299144985627
2025-12-10T22:00:26.864864,128,762.5268035855089,success,200,1,0.418,763.0581960000715
2025-12-10T22:00:26.914864,129,785.8350218996734,success,200,1,0.279,771.5141866025358
2025-12-10T22:00:26.964864,130,764.7255762275389,success,200,1,0.546,750.5910231327091
2025-12-10T22:00:27.014864,131,728.0740040342912,success,200,1,0.375,722.9908286068525
2025-12-10T22:00:27.064864,132,272.39970411821093,success,200,0,0.223,280.8494507000628
2025-12-10T22:00:27.114864,133,745.1665941411923,success,200,1,0.839,738.8144344333997
2025-12-10T22:00:27.164864,134,286.57573507223134,success,200,0,0.476,281.6097930988179
2025-12-10T22:00:27.214864,135,237.82015180181688,success,200,0,0.847,246.35397319774393
2025-12-10T22:00:27.264864,136,836.5949282972198,success,200,1,0.474,825.0806035147982
2025-12-10T22:00:27.314864,137,754.9333588898376,success,200,1,0.557,765.3377477487242
2025-12-10T22:00:27.364864,138,771.0750710544073,success,200,1,0.995,764.0488465210306
2025-12-10T22:00:27.414864,139,298.4731026079384,success,200,0,0.952,285.0097947388057
2025-12-10T22:00:27.464864,140,739.2669730464174,success,200,1,0.272,727.7872542385281
2025-12-10T22:00:27.514864,141,790.3083218327504,success,200,1,0.869,803.8849684349151
2025-12-10T22:00:27.564864,142,828.097220521491,success,200,1,0.39,826.636939172807
2025-12-10T22:00:27.614864,143,726.085310911963,success,200,1,0.071,718.7784540919167
2025-12-10T22:00:27.664864,144,788.8094091702366,success,200,1,0.576,789.4475376756125
2025-12-10T22:00:27.714864,145,279.0958977986948,success,200,0,0.977,284.5662974005088
2025-12-10T22:00:27.764864,146,809.7110246338118,success,200,1,0.974,804.2749768751339
2025-12-10T22:00:27.814864,147,739.0539492408731,success,200,1,0.126,745.8120853357038
2025-12-10T22:00:27.864864,148,736.1312426636562,success,200,1,0.771,728.6988041908722
2025-12-10T22:00:27.914864,149,288.2679547965914,success,200,0,0.803,276.63807175791266
2025-12-10T22:00:27.964864,150,792.7416876847674,success,200,1,0.369,794.2329342958402
2025-12-10T22:00:28.014864,151,278.7672497621057,success,200,0,0.659,268.30081003892957
2025-12-10T22:00:28.064864,152,282.12568733239414,success,200,0,0.488,295.3402336933683
2025-12-10T22:00:28.114864,153,758.5463588663588,success,200,1,0.228,743.5598297103143
2025-12-10T22:00:28.164864,154,790.476103522241,success,200,1,0.761,798.1469865212374
2025-12-10T22:00:28.214864,155,792.6047606870598,success,200,1,0.263,785.9889568057671
2025-12-10T22:00:28.264864,156,244.99770036907714,success,200,0,0.34,255.38030622224815
2025-12-10T22:00:28.314864,157,335.30210789006645,success,200,0,0.19,322.10663440227773
2025-12-10T22:00:28.364864,158,286.5841522319126,success,200,0,0.719,300.17417018089975
2025-12-10T22:00:28.414864,159,228.3043775979073,success,200,0,0.459,216.3462241128977
2025-12-10T22:00:28.464864,160,292.97937630218405,success,200,0,0.443,301.6158589532474
2025-12-10T22:00:28.514864,161,235.88614154204376,success,200,0,0.605,236.4064079511119
2025-12-10T22:00:28.564864,162,809.8951852525918,success,200,1,0.157,807.8070290089194
2025-12-10T22:00:28.614864,163,822.898069386865,success,200,1,0.898,816.3027429641731
2025-12-10T22:00:28.664864,164,241.27611885769014,success,200,0,0.465,251.5172049151621
2025-12-10T22:00:28.714864,165,816.0653886451571,success,200,1,0.367,807.0579305711456
2025-12-10T22:00:28.764864,166,796.7945565643834,success,200,1,0.127,803.4317948141692
2025-12-10T22:00:28.814864,167,298.77210559980716,success,200,0,0.168,297.14585513064736
2025-12-10T22:00:28.864864,168,336.38775439288816,success,200,0,0.92,351.34260460730627
2025-12-10T22:00:28.914864,169,773.7586400615055,success,200,1,0.457,777.1006106665986
2025-12-10T22:00:28.964864,170,243.61923424748787,success,200,0,0.722,231.74492236220092
2025-12-10T22:00:29.014864,171,238.8669949631067,success,200,0,0.081,236.4526306376667
2025-12-10T22:00:29.064864,172,753.7938641478156,success,200,1,0.643,740.7828335593715
2025-12-10T22:00:29.114864,173,267.30144017050634,success,200,0,0.922,260.87110920217975
2025-12-10T22:00:29.164864,174,794.2875432401884,success,200,1,0.3,789.5870470866215
2025-12-10T22:00:29.214864,175,792.0314020981566,success,200,1,0.579,802.6267003483447
2025-12-10T22:00:29.264864,176,811.2986378378667,success,200,1,0.94,821.4382621360928
2025-12-10T22:00:29.314864,177,782.8022903373326,success,200,1,0.719,768.1490069368347
2025-12-10T22:00:29.364864,178,833.220916822112,success,200,1,0.062,834.1892752722648
2025-12-10T22:00:29.414864,179,260.7370108366715,success,200,0,0.379,252.44332350476998
2025-12-10T22:00:29.464864,180,365.20592083063667,success,200,0,0.086,359.80871377200333
2025-12-10T22:00:29.514864,181,291.8983571717752,success,200,0,0.861,277.5478957375413
2025-12-10T22:00:29.564864,182,239.99948552543012,success,200,0,0.622,247.4918614887895
2025-12-10T22:00:29.614864,183,744.865986689467,success,200,1,0.956,758.3836799620391
2025-12-10T22:00:29.664864,184,799.2337586551174,success,200,1,0.02,790.811769864533
2025-12-10T22:00:29.714864,185,262.1788025135952,success,200,0,0.423,257.4319885250302
2025-12-10T22:00:29.764864,186,807.3372414148291,success,200,1,0.104,798.530261256725
2025-12-10T22:00:29.814864,187,286.56331686007405,success,200,0,0.35,299.4647767693199
2025-12-10T22:00:29.864864,188,267.45098805700945,success,200,0,0.162,252.73166709423225
2025-12-10T22:00:29.914864,189,240.36221986760583,success,200,0,0.329,242.87808830633688
2025-12-10T22:00:29.964864,190,729.3275712576007,success,200,1,0.819,740.4504900912651
2025-12-10T22:00:30.014864,191,766.7192007992602,success,200,1,0.161,757.3084160227206
2025-12-10T22:00:30.064864,192,812.3211819229275,success,200,1,0.474,815.02104066379
2025-12-10T22:00:30.114864,193,789.840505166163,success,200,1,0.922,776.3599483121095
2025-12-10T22:00:30.164864,194,226.3991427450804,success,200,0,0.999,235.8366967521147
2025-12-10T22:00:30.214864,195,788.4085565263972,success,200,1,0.251,781.6414302095853
2025-12-10T22:00:30.264864,196,795.8333324121152,success,200,1,0.936,810.4959349279729
2025-12-10T22:00:30.314864,197,751.4122138545663,success,200,1,0.261,764.0725024692596
2025-12-10T22:00:30.364864,198,275.3803787080935,success,200,0,0.414,282.3558578060749
2025-12-10T22:00:30.414864,199,272.03730514561,success,200,0,0.878,271.94258438675473
2025-12-10T22:00:30.464864,200,742.3432636975341,success,200,1,0.786,750.3409370533611
2025-12-10T22:00:30.514864,201,794.8697817337959,success,200,1,0.857,783.7880531600788
2025-12-10T22:00:30.564864,202,801.974682544494,success,200,1,0.8,796.2806717329191
2025-12-10T22:00:30.614864,203,820.2540176327407,success,200,1,0.235,806.0609092900464
2025-12-10T22:00:30.664864,204,306.8830718212216,success,200,0,0.559,311.2338110695138
2025-12-10T22:00:30.714864,205,734.1287962431077,success,200,1,0.385,743.2949253855531
2025-12-10T22:00:30.764864,206,749.5233477245766,success,200,1,0.46,762.9119143299716
2025-12-10T22:00:30.814864,207,800.3734584739091,success,200,1,0.154,805.9686740254162
2025-12-10T22:00:30.864864,208,287.9825082819273,success,200,0,0.316,294.9452454886092
2025-12-10T22:00:30.914864,209,288.02666902071167,success,200,0,0.858,299.8903423677602
2025-12-10T22:00:30.964864,210,917.1928262945212,success,200,1,0.898,930.2841671602649
2025-12-10T22:00:31.014864,211,802.3283919958667,success,200,1,0.61,802.0673184919578
2025-12-10T22:00:31.064864,212,822.0920215279268,success,200,1,0.498,810.385643219175
2025-12-10T22:00:31.114864,213,815.737285843868,success,200,1,0.713,814.7298051400327
2025-12-10T22:00:31.164864,214,805.1459179173089,success,200,1,0.609,806.8281338034776
2025-12-10T22:00:31.214864,215,258.9655764375879,success,200,0,0.984,262.9119195794542
2025-12-10T22:00:31.264864,216,296.56392271726435,success,200,0,0.19,311.24245943654256
2025-12-10T22:00:31.314864,217,242.951117491185,success,200,0,0.449,255.4780139499081
2025-12-10T22:00:31.364864,218,774.0585728857056,success,200,1,0.918,770.9494989680775
2025-12-10T22:00:31.414864,219,253.0122758259814,success,200,0,0.915,241.4158864141027
2025-12-10T22:00:31.464864,220,272.8655948785213,success,200,0,0.495,264.3093428252014
2025-12-10T22:00:31.514864,221,351.0130498335728,success,200,0,0.135,341.2270385185754
2025-12-10T22:00:31.564864,222,716.9929423808946,success,200,1,0.815,712.6733241953646
2025-12-10T22:00:31.614864,223,806.3663307847139,success,200,1,0.585,817.6610093030708
2025-12-10T22:00:31.664864,224,213.55494450836218,success,200,0,0.773,211.69399969282375
2025-12-10T22:00:31.714864,225,765.8296088189758,success,200,1,0.463,767.8479299609115
2025-12-10T22:00:31.764864,226,308.1132708938578,success,200,0,0.204,298.48827713901926
2025-12-10T22:00:31.814864,227,272.2498006683412,success,200,0,0.024,272.0352490978731
2025-12-10T22:00:31.864864,228,232.2789327724743,success,200,0,0.559,243.48776441448305
2025-12-10T22:00:31.914864,229,244.9643701759011,success,200,0,0.161,253.16826808144341
2025-12-10T22:00:31.964864,230,806.1331453343196,success,200,1,0.187,793.5688668082902
2025-12-10T22:00:32.014864,231,756.7843920115062,success,200,1,0.436,767.6465600740096
2025-12-10T22:00:32.064864,232,789.923274756975,success,200,1,0.442,783.1381176795728
2025-12-10T22:00:32.114864,233,783.9422385182394,success,200,1,0.274,788.9137259984384
2025-12-10T22:00:32.164864,234,247.1939878337964,success,200,0,0.132,236.58547498807835
2025-12-10T22:00:32.214864,235,857.3852672479923,success,200,1,0.945,862.6245983505663
2025-12-10T22:00:32.264864,236,292.1871657811304,success,200,0,0.132,278.2582086468453
2025-12-10T22:00:32.314864,237,711.4672335885897,success,200,1,0.351,714.4865746206963
2025-12-10T22:00:32.364864,238,788.8731251385359,success,200,1,0.305,793.2513302613762
2025-12-10T22:00:32.414864,239,759.1846978547123,success,200,1,0.866,751.5195992764843
2025-12-10T22:00:32.464864,240,299.8351667178678,success,200,0,0.41,312.9444494091822
2025-12-10T22:00:32.514864,241,242.2617741548555,success,200,0,0.124,228.64094577086988
2025-12-10T22:00:32.564864,242,265.9842245486585,success,200,0,0.01,277.7355043522067
2025-12-10T22:00:32.614864,243,287.674554764316,success,200,0,0.722,284.1314793935919
2025-12-10T22:00:32.664864,244,812.6486559175602,success,200,1,0.715,819.0660981686353
2025-12-10T22:00:32.714864,245,227.98962575304782,success,200,0,0.418,232.5360785734859
2025-12-10T22:00:32.764864,246,258.2924567455668,success,200,0,0.126,248.33984322640669
2025-12-10T22:00:32.814864,247,765.7241382309725,success,200,1,0.372,760.2941164986682
2025-12-10T22:00:32.864864,248,759.480700981526,success,200,1,0.59,760.370905408902
2025-12-10T22:00:32.914864,249,331.7908984098384,success,200,0,0.704,342.1862065213766
2025-12-10T22:00:32.964864,250,796.5215840052393,success,200,1,0.078,810.1673862833034
2025-12-10T22:00:33.014864,251,225.86906159827342,success,200,0,0.556,211.48666059839067
2025-12-10T22:00:33.064864,252,814.4723922685231,success,200,1,0.276,810.0491399326534
2025-12-10T22:00:33.114864,253,344.27546689544215,success,200,0,0.617,349.319784632916
2025-12-10T22:00:33.164864,254,306.13628411929017,success,200,0,0.648,306.96816711657016
2025-12-10T22:00:33.214864,255,216.82205119160952,success,200,0,0.911,230.11271466731228
2025-12-10T22:00:33.264864,256,253.0518074496812,success,200,0,0.41,238.56089048575964
2025-12-10T22:00:33.314864,257,314.3418902215318,success,200,0,0.538,312.4740721800609
2025-12-10T22:00:33.364864,258,757.5787928249486,success,200,1,0.268,762.6429082590872
2025-12-10T22:00:33.414864,259,285.533679985118,success,200,0,0.287,277.0611914011567
2025-12-10T22:00:33.464864,260,297.1121918700268,success,200,0,0.046,303.88833345347524
2025-12-10T22:00:33.514864,261,237.5574334947671,success,200,0,0.286,224.99429234140638
2025-12-10T22:00:33.564864,262,267.916612537837,success,200,0,0.064,266.44776842227645
2025-12-10T22:00:33.614864,263,156.55564309758245,success,200,0,0.964,161.8426917833036
2025-12-10T22:00:33.664864,264,746.4936566749058,success,200,1,0.624,739.4963705221202
2025-12-10T22:00:33.714864,265,773.5073388228452,success,200,1,0.173,760.7227313531031
2025-12-10T22:00:33.764864,266,226.32758863123027,success,200,0,0.117,240.03823692521357
2025-12-10T22:00:33.814864,267,839.4816197592131,success,200,1,0.37,851.896310623071
2025-12-10T22:00:33.864864,268,219.94505177137785,success,200,0,0.308,232.73614911972984
2025-12-10T22:00:33.914864,269,766.9456670872114,success,200,1,0.279,781.3007385861432
2025-12-10T22:00:33.964864,270,786.9231443266191,success,200,1,0.468,777.4640859589603
2025-12-10T22:00:34.014864,271,320.444565117314,success,200,0,0.913,310.1778450510874
2025-12-10T22:00:34.064864,272,732.0920488303256,success,200,1,0.568,718.1184864165558
2025-12-10T22:00:34.114864,273,823.0579554470295,success,200,1,0.521,834.812639075563
2025-12-10T22:00:34.164864,274,270.35815713568553,success,200,0,0.807,277.9410423697641
2025-12-10T22:00:34.214864,275,235.6471972133217,success,200,0,0.004,239.64506954687653
2025-12-10T22:00:34.264864,276,798.5208457208204,success,200,1,0.197,811.3511304964045
2025-12-10T22:00:34.314864,277,789.3143134666773,success,200,1,0.496,791.5666119014522
2025-12-10T22:00:34.364864,278,761.3396334210481,success,200,1,0.705,750.2315560028146
2025-12-10T22:00:34.414864,279,272.44307297465065,success,200,0,0.485,262.74900722270087
2025-12-10T22:00:34.464864,280,768.8612482314443,success,200,1,0.164,757.8267661415872
2025-12-10T22:00:34.514864,281,786.3203312053996,success,200,1,0.93,780.5500715870905
2025-12-10T22:00:34.564864,282,805.5217977298425,success,200,1,0.329,801.906702723251
2025-12-10T22:00:34.614864,283,325.51058856508735,success,200,0,0.788,334.415760505628
2025-12-10T22:00:34.664864,284,226.67645754106027,success,200,0,0.891,217.4140748844206
2025-12-10T22:00:34.714864,285,344.65616811296934,success,200,0,0.346,351.4171226982804
2025-12-10T22:00:34.764864,286,201.67692701671243,success,200,0,0.845,201.41378208014766
2025-12-10T22:00:34.814864,287,777.0347457953605,success,200,1,0.711,792.0245434292087
2025-12-10T22:00:34.864864,288,290.5911022269602,success,200,0,0.904,298.8885760583062
2025-12-10T22:00:34.914864,289,792.181939492332,success,200,1,0.251,806.2505291519308
2025-12-10T22:00:34.964864,290,760.5527409278851,success,200,1,0.931,755.8232859769449
2025-12-10T22:00:35.014864,291,775.0629453591013,success,200,1,0.065,763.754451154089
2025-12-10T22:00:35.064864,292,765.0921914085468,success,200,1,0.794,765.2690655629029
2025-12-10T22:00:35.114864,293,249.3722335069526,success,200,0,0.436,238.09941772285683
2025-12-10T22:00:35.164864,294,299.7360733957359,success,200,0,0.178,299.5096245415978
2025-12-10T22:00:35.214864,295,282.4955420087767,success,200,0,0.079,275.5937727940381
2025-12-10T22:00:35.264864,296,245.7481641658771,success,200,0,0.39,245.47958053871972
2025-12-10T22:00:35.314864,297,301.48599564016376,success,200,0,0.389,314.97508174882273
2025-12-10T22:00:35.364864,298,793.1027073522872,success,200,1,0.23,786.7737292789922
2025-12-10T22:00:35.414864,299,298.4501741593636,success,200,0,0.216,313.25319564045043
2025-12-10T22:00:35.464864,300,292.0370094673264,success,200,0,0.4,283.91689354944896
2025-12-10T22:00:35.514864,301,240.98517461772747,success,200,0,0.41,232.22842598763847
2025-12-10T22:00:35.564864,302,250.39366359310606,success,200,0,0.442,251.73731928308175
2025-12-10T22:00:35.614864,303,808.50250030092,success,200,1,0.869,818.7638484504026
2025-12-10T22:00:35.664864,304,803.7101834117772,success,200,1,0.611,811.1952889872294
2025-12-10T22:00:35.714864,305,781.6156683328607,success,200,1,0.02,788.3217763917396
2025-12-10T22:00:35.764864,306,786.4536825374132,success,200,1,0.519,779.9326707719771
2025-12-10T22:00:35.814864,307,827.0654954742008,success,200,1,0.762,812.7409987563105
2025-12-10T22:00:35.864864,308,249.29500139074597,success,200,0,0.056,239.14745009507354
2025-12-10T22:00:35.914864,309,801.4956324625573,success,200,1,0.423,796.9798314967325
2025-12-10T22:00:35.964864,310,775.2704812864197,success,200,1,0.451,789.4209938035257
2025-12-10T22:00:36.014864,311,774.7283820086532,success,200,1,0.954,787.3217057478696
2025-12-10T22:00:36.064864,312,308.4571898195517,success,200,0,0.476,299.4765274375346
2025-12-10T22:00:36.114864,313,298.88957221458105,success,200,0,0.75,305.65824655412194
2025-12-10T22:00:36.164864,314,810.8200613816282,success,200,1,0.303,813.1905670887296
2025-12-10T22:00:36.214864,315,315.6917582504015,success,200,0,0.779,302.1870377530333
2025-12-10T22:00:36.264864,316,270.73513445714656,success,200,0,0.323,266.88630279610425
2025-12-10T22:00:36.314864,317,806.2155781169297,success,200,1,0.43,805.7977903279068
