timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-10T21:51:50.581005,177,478.72,success,200,0,0.89,2321.6
2025-12-10T21:51:51.750405,178,491.65,success,200,0,0.473,2434.69
2025-12-10T21:51:52.975477,179,483.91,success,200,0,0.277,2397.61
2025-12-10T21:51:54.210209,180,474.54,success,200,0,0.222,2350.8
2025-12-10T21:51:55.397001,181,474.94,success,200,0,0.05,2350.34
2025-12-10T21:51:56.584169,182,471.05,success,200,0,0.445,2335.63
2025-12-10T21:51:57.773039,183,465.68,success,200,0,0.918,2306.77
2025-12-10T21:51:58.940807,184,489.08,success,200,0,0.113,2420.72
2025-12-10T21:52:00.102935,185,474.78,success,200,0,0.263,2345.46
2025-12-10T21:52:01.388873,186,467.51,success,200,0,0.982,2313.38
2025-12-10T21:52:02.478286,187,493.4,success,200,0,0.679,2410.1
2025-12-10T21:52:03.727370,188,483.96,success,200,0,0.595,2389.21
2025-12-10T21:52:04.947233,189,462.78,success,200,0,0.664,2282.11
2025-12-10T21:52:06.149659,190,489.96,success,200,0,0.385,2426.41
2025-12-10T21:52:07.263273,191,504.91,success,200,1,0.631,2499.87
2025-12-10T21:52:08.600082,192,453.76,success,200,0,0.283,2248.0
2025-12-10T21:52:09.789611,193,475.63,success,200,0,0.161,2355.5
2025-12-10T21:52:10.871342,194,486.58,success,200,0,0.688,2407.26
2025-12-10T21:52:12.169701,195,473.35,success,200,0,0.13,2344.73
2025-12-10T21:52:13.306970,196,500.63,success,200,1,0.055,2444.03
2025-12-10T21:52:14.538337,197,465.66,success,200,0,0.723,2302.48
2025-12-10T21:52:15.810776,198,476.01,success,200,0,0.193,2359.51
2025-12-10T21:52:16.868566,199,489.7,success,200,0,0.874,2424.1
2025-12-10T21:52:18.193375,200,473.72,success,200,0,0.664,2343.11
2025-12-10T21:52:19.317738,201,476.6,success,200,0,0.366,2358.75
2025-12-10T21:52:20.563474,202,476.54,success,200,0,0.765,2360.2
2025-12-10T21:52:21.702610,203,476.71,success,200,0,0.231,2357.0
2025-12-10T21:52:22.947745,204,474.46,success,200,0,0.022,2346.79
2025-12-10T21:52:24.087622,205,489.06,success,200,0,0.415,2421.23
2025-12-10T21:52:25.320982,206,474.15,success,200,0,0.851,2349.49
2025-12-10T21:52:26.534473,207,471.87,success,200,0,0.482,2337.0
2025-12-10T21:52:27.693756,208,496.95,success,200,0,0.763,2457.98
2025-12-10T21:52:28.894547,209,492.35,success,200,0,0.206,2440.87
2025-12-10T21:52:30.181082,210,468.48,success,200,0,0.105,2316.78
2025-12-10T21:52:31.358736,211,461.12,success,200,0,0.033,2278.44
2025-12-10T21:52:32.524976,212,460.81,success,200,0,0.635,2271.63
2025-12-10T21:52:33.665536,213,504.78,success,200,1,0.681,2419.2
2025-12-10T21:52:34.831514,214,502.97,success,200,1,0.298,2490.04
2025-12-10T21:52:36.192267,215,470.04,success,200,0,0.438,2326.75
2025-12-10T21:52:37.348479,216,484.96,success,200,0,0.226,2354.53
2025-12-10T21:52:38.544735,217,452.38,success,200,0,0.629,2235.74
2025-12-10T21:52:39.775377,218,470.23,success,200,0,0.019,2258.38
2025-12-10T21:52:40.808666,219,494.77,success,200,0,0.161,2451.67
2025-12-10T21:52:42.128472,220,481.01,success,200,0,0.262,2383.11
2025-12-10T21:52:43.284441,221,484.56,success,200,0,0.699,2398.32
2025-12-10T21:52:44.534223,222,475.46,success,200,0,0.783,2356.41
2025-12-10T21:52:45.709288,223,469.61,success,200,0,0.621,2326.8
2025-12-10T21:52:46.913264,224,468.46,success,200,0,0.124,2320.85
2025-12-10T21:52:48.058065,225,493.31,success,200,0,0.437,2359.84
2025-12-10T21:52:49.257727,226,493.69,success,200,0,0.099,2445.29
2025-12-10T21:52:50.525817,227,471.05,success,200,0,0.277,2301.35
2025-12-10T21:52:51.728373,228,473.73,success,200,0,0.173,2345.27
2025-12-10T21:52:52.883579,229,476.5,success,200,0,0.474,2360.26
2025-12-10T21:52:54.097937,230,480.07,success,200,0,0.899,2378.89
2025-12-10T21:52:55.268600,231,491.21,success,200,0,0.281,2432.53
2025-12-10T21:52:56.500259,232,478.6,success,200,0,0.262,2366.57
2025-12-10T21:52:57.726156,233,484.94,success,200,0,0.868,2316.55
2025-12-10T21:52:58.895466,234,463.05,success,200,0,0.36,2291.08
2025-12-10T21:53:00.152730,235,469.58,success,200,0,0.404,2323.45
2025-12-10T21:53:01.211620,236,489.85,success,200,0,0.645,2427.0
2025-12-10T21:53:02.503015,237,479.01,success,200,0,0.252,2370.72
2025-12-10T21:53:03.662798,238,462.17,success,200,0,0.413,2287.07
2025-12-10T21:53:04.900649,239,471.12,success,200,0,0.649,2329.27
2025-12-10T21:53:05.975255,240,511.05,success,200,1,0.079,2513.33
2025-12-10T21:53:07.256925,241,473.77,success,200,0,0.451,2332.18
2025-12-10T21:53:08.532072,242,458.32,success,200,0,0.412,2263.92
2025-12-10T21:53:09.627504,243,493.01,success,200,0,0.916,2443.21
2025-12-10T21:53:10.826400,244,474.69,success,200,0,0.988,2348.33
2025-12-10T21:53:12.094501,245,480.02,success,200,0,0.222,2380.35
2025-12-10T21:53:13.200620,246,494.44,success,200,0,0.17,2446.76
2025-12-10T21:53:14.495220,247,469.69,success,200,0,0.35,2265.46
2025-12-10T21:53:15.675166,248,474.49,success,200,0,0.441,2342.56
2025-12-10T21:53:16.846036,249,490.59,success,200,0,0.456,2411.84
2025-12-10T21:53:18.049278,250,469.95,success,200,0,0.325,2328.55
2025-12-10T21:53:19.300057,251,462.99,success,200,0,0.232,2292.26
2025-12-10T21:53:20.400104,252,517.81,success,200,1,0.56,2469.79
2025-12-10T21:53:21.616728,253,498.62,success,200,0,0.335,2383.4
2025-12-10T21:53:22.990450,254,454.67,success,200,0,0.568,2248.75
2025-12-10T21:53:24.110608,255,451.96,success,200,0,0.868,2238.72
2025-12-10T21:53:25.265211,256,472.72,success,200,0,0.792,2339.58
2025-12-10T21:53:26.371511,257,480.75,success,200,0,0.095,2380.23
2025-12-10T21:53:27.631030,258,471.4,success,200,0,0.228,2332.19
2025-12-10T21:53:28.776332,259,493.16,success,200,0,0.11,2442.8
2025-12-10T21:53:29.988859,260,485.48,success,200,0,0.665,2406.3
2025-12-10T21:53:31.242884,261,464.73,success,200,0,0.592,2296.06
2025-12-10T21:53:32.417653,262,489.19,success,200,0,0.815,2411.87
2025-12-10T21:53:33.567941,263,491.61,success,200,0,0.244,2435.18
2025-12-10T21:53:34.864865,264,455.17,success,200,0,0.684,2253.66
2025-12-10T21:53:36.027164,265,489.93,success,200,0,0.198,2426.26
2025-12-10T21:53:37.141583,266,504.5,success,200,1,0.584,2501.78
2025-12-10T21:53:38.479512,267,463.02,success,200,0,0.058,2291.83
2025-12-10T21:53:39.664551,268,458.48,success,200,0,0.264,2272.68
2025-12-10T21:53:40.796610,269,484.02,success,200,0,0.124,2396.42
2025-12-10T21:53:41.957449,270,498.18,success,200,0,0.223,2469.97
2025-12-10T21:53:43.217209,271,474.77,success,200,0,0.26,2353.43
2025-12-10T21:53:44.449987,272,481.12,success,200,0,0.99,2382.4
2025-12-10T21:53:45.592368,273,472.76,success,200,0,0.354,2341.46
2025-12-10T21:53:46.857720,274,455.28,success,200,0,0.821,2251.81
2025-12-10T21:53:47.956758,275,481.25,success,200,0,0.818,2383.65
2025-12-10T21:53:49.135451,276,490.38,success,200,0,0.947,2429.4
2025-12-10T21:53:50.364801,277,476.99,success,200,0,0.767,2361.77
2025-12-10T21:53:51.588419,278,466.3,success,200,0,0.367,2309.0
2025-12-10T21:53:52.750460,279,488.4,success,200,0,0.192,2420.83
2025-12-10T21:53:53.921197,280,489.15,success,200,0,0.365,2424.89
2025-12-10T21:53:55.193237,281,481.73,success,200,0,0.027,2387.91
2025-12-10T21:53:56.368742,282,475.16,success,200,0,0.484,2353.59
2025-12-10T21:53:57.603478,283,471.53,success,200,0,0.67,2332.58
2025-12-10T21:53:58.746638,284,500.56,success,200,1,0.081,2480.79
2025-12-10T21:53:59.962012,285,474.17,success,200,0,0.224,2347.1
2025-12-10T21:54:01.249947,286,465.23,success,200,0,0.852,2304.86
2025-12-10T21:54:02.335271,287,502.91,success,200,1,0.989,2489.24
2025-12-10T21:54:03.577061,288,485.14,success,200,0,0.923,2396.47
2025-12-10T21:54:04.850468,289,469.46,success,200,0,0.788,2325.15
2025-12-10T21:54:06.004500,290,468.41,success,200,0,0.336,2317.02
2025-12-10T21:54:07.198715,291,481.17,success,200,0,0.22,2386.07
2025-12-10T21:54:08.347275,292,477.39,success,200,0,0.375,2364.24
2025-12-10T21:54:09.606509,293,462.04,success,200,0,0.567,2273.9
2025-12-10T21:54:10.734711,294,490.81,success,200,0,0.686,2434.94
2025-12-10T21:54:11.917951,295,489.68,success,200,0,0.575,2423.7
2025-12-10T21:54:13.190153,296,473.05,success,200,0,0.196,2343.0
2025-12-10T21:54:14.368211,297,481.33,success,200,0,0.552,2380.17
2025-12-10T21:54:15.556579,298,470.62,success,200,0,0.999,2327.93
2025-12-10T21:54:16.776785,299,403.97,success,200,0,0.015,1997.51
