timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-13T03:41:07.623181,35,3433.83,success,200,1,0.663,1576.65
2025-12-13T03:41:09.474754,39,1595.7,success,200,1,0.975,1568.0
2025-12-13T03:41:09.501817,42,1616.9,success,200,1,0.253,1589.39
2025-12-13T03:41:09.492845,41,1677.67,success,200,1,0.35,1652.07
2025-12-13T03:41:09.538505,43,2413.92,success,200,1,0.582,1576.22
2025-12-13T03:41:08.326878,37,3626.92,success,200,1,0.126,1653.21
2025-12-13T03:41:10.256546,45,1696.71,success,200,1,0.716,1592.27
2025-12-13T03:41:11.048496,47,1667.67,success,200,1,0.929,1645.76
2025-12-13T03:41:10.292666,46,2521.48,success,200,1,0.568,1683.14
2025-12-13T03:41:09.569622,44,3245.45,success,200,1,0.34,1816.24
2025-12-13T03:41:11.071296,49,1786.71,success,200,1,0.105,1764.26
2025-12-13T03:41:11.956704,54,1486.99,success,200,1,0.053,1445.39
2025-12-13T03:41:11.955569,53,1515.64,success,200,1,0.629,1491.53
2025-12-13T03:41:11.955292,52,1613.41,success,200,1,0.362,1583.03
2025-12-13T03:41:11.058035,48,3336.06,success,200,1,0.389,1397.64
2025-12-13T03:41:12.816068,57,1579.85,success,200,1,0.838,1388.37
2025-12-13T03:41:11.120090,50,3277.56,success,200,1,0.59,1422.69
2025-12-13T03:41:13.471900,60,1455.79,success,200,1,0.071,1316.91
2025-12-13T03:41:12.815876,56,2112.62,success,200,1,0.069,1363.1
2025-12-13T03:41:13.569788,61,1344.17,error,500,1,,
2025-12-13T03:41:14.404168,64,1558.74,success,200,1,0.422,1312.72
2025-12-13T03:41:11.171483,51,4790.55,success,200,1,0.514,1486.5
2025-12-13T03:41:12.716773,55,3246.47,success,200,1,0.194,1552.12
2025-12-13T03:41:14.400938,63,1561.62,success,200,1,0.66,1293.21
2025-12-13T03:41:14.397105,62,2244.62,success,200,1,0.298,1899.2
2025-12-13T03:41:14.930278,67,2081.86,success,200,1,0.89,1754.05
2025-12-13T03:41:14.929899,66,2082.5,success,200,1,0.718,1756.84
2025-12-13T03:41:15.964450,69,2094.83,success,200,1,0.811,1831.3
2025-12-13T03:41:15.964215,68,2095.56,success,200,1,0.628,1948.07
2025-12-13T03:41:12.858763,58,5201.24,success,200,1,0.133,2288.3
2025-12-13T03:41:15.964956,70,2095.44,success,200,1,0.31,1923.44
2025-12-13T03:41:13.444249,59,4615.94,success,200,1,0.017,2189.05
2025-12-13T03:41:15.966038,71,2093.52,success,200,1,0.931,1861.71
2025-12-13T03:41:17.012962,74,2015.71,success,200,1,0.702,1833.11
2025-12-13T03:41:16.644112,72,2383.79,success,200,1,0.319,1812.28
2025-12-13T03:41:17.012687,73,2016.66,success,200,1,0.408,1908.6
2025-12-13T03:41:18.062776,80,1960.52,success,200,1,0.933,1920.96
2025-12-13T03:41:18.061019,75,1985.29,success,200,1,0.113,1943.71
2025-12-13T03:41:18.061393,77,2092.82,success,200,1,0.416,1963.63
2025-12-13T03:41:18.061311,76,2093.38,success,200,1,0.498,2009.22
2025-12-13T03:41:14.928988,65,5225.92,success,200,1,0.829,2111.63
2025-12-13T03:41:18.062395,79,2092.09,success,200,1,0.966,1963.4
2025-12-13T03:41:18.061931,78,2964.07,success,200,1,0.566,2076.35
2025-12-13T03:41:19.030543,82,2072.72,success,200,1,0.826,2034.1
2025-12-13T03:41:19.030295,81,2176.06,success,200,1,0.154,2054.9
2025-12-13T03:41:20.155590,88,2247.58,success,200,1,0.765,2227.03
2025-12-13T03:41:19.031612,83,3420.4,success,200,1,0.103,2399.95
2025-12-13T03:41:20.155450,87,2306.92,success,200,1,0.077,2286.63
2025-12-13T03:41:20.024588,84,2450.1,success,200,1,0.003,2420.88
2025-12-13T03:41:20.047177,85,2431.64,success,200,1,0.269,2410.43
2025-12-13T03:41:20.155341,86,2436.0,success,200,1,0.322,2335.45
2025-12-13T03:41:20.156136,89,2435.61,success,200,1,0.985,2335.17
2025-12-13T03:41:21.207258,92,2092.79,success,200,1,0.14,2058.28
2025-12-13T03:41:21.104254,91,2214.39,success,200,1,0.344,2105.42
2025-12-13T03:41:21.027411,90,2292.68,success,200,1,0.93,2270.07
2025-12-13T03:41:22.403485,93,1749.16,success,200,1,0.308,1697.38
2025-12-13T03:41:22.474855,96,1690.21,success,200,1,0.499,1671.35
2025-12-13T03:41:22.592544,99,1589.84,success,200,1,0.652,1565.42
2025-12-13T03:41:22.452268,94,1733.35,success,200,1,0.458,1712.93
2025-12-13T03:41:22.592114,98,1624.3,success,200,1,0.149,1602.76
2025-12-13T03:41:22.462585,95,2449.62,success,200,1,0.864,1623.34
2025-12-13T03:41:23.321559,102,2827.93,success,200,1,0.55,1961.04
2025-12-13T03:41:24.166255,104,2084.93,success,200,1,0.434,2035.7
2025-12-13T03:41:22.479087,97,3771.07,success,200,1,0.467,2028.46
2025-12-13T03:41:23.320191,101,2930.54,success,200,1,0.37,2015.42
2025-12-13T03:41:24.154744,103,2097.56,success,200,1,0.65,2060.64
2025-12-13T03:41:24.186261,106,2065.49,success,200,1,0.544,2004.75
2025-12-13T03:41:24.217379,107,2072.04,success,200,1,0.671,2038.47
2025-12-13T03:41:23.300937,100,3809.06,success,200,1,0.202,2198.24
2025-12-13T03:41:24.913877,108,2202.89,success,200,1,0.012,2181.78
2025-12-13T03:41:26.255933,114,2308.83,success,200,1,0.559,2276.08
2025-12-13T03:41:26.149917,109,2443.53,success,200,1,0.586,2333.9
2025-12-13T03:41:26.252829,110,2346.49,success,200,1,0.934,2319.83
2025-12-13T03:41:24.183438,105,4424.59,success,200,1,0.177,2456.95
2025-12-13T03:41:26.254493,112,2360.25,success,200,1,0.397,2330.44
2025-12-13T03:41:26.254635,113,2392.14,success,200,1,0.933,2366.62
2025-12-13T03:41:26.290440,115,2367.06,success,200,1,0.286,2341.77
2025-12-13T03:41:26.253129,111,2413.08,success,200,1,0.414,2390.01
2025-12-13T03:41:27.110512,116,2284.35,success,200,1,0.237,2247.7
2025-12-13T03:41:27.116971,117,2474.78,success,200,1,0.529,2355.44
2025-12-13T03:41:28.594361,119,1849.65,success,200,1,0.848,1824.78
2025-12-13T03:41:28.657839,124,1785.64,success,200,1,0.871,1751.73
2025-12-13T03:41:28.600095,120,1851.49,success,200,1,0.297,1803.99
2025-12-13T03:41:28.566061,118,1944.5,success,200,1,0.801,1851.51
2025-12-13T03:41:28.615360,122,1909.69,success,200,1,0.936,1888.01
2025-12-13T03:41:28.608975,121,1917.51,success,200,1,0.955,1894.04
2025-12-13T03:41:29.592624,127,1374.88,success,200,1,0.879,1326.98
2025-12-13T03:41:28.666519,125,3020.6,success,200,1,0.72,1221.93
2025-12-13T03:41:30.511623,131,1195.89,success,200,1,0.481,1168.22
2025-12-13T03:41:30.527980,133,1194.92,success,200,1,0.577,1171.81
2025-12-13T03:41:28.647354,123,3095.84,success,200,1,0.22,1298.27
2025-12-13T03:41:30.968397,134,1111.64,success,200,1,0.834,1090.33
2025-12-13T03:41:31.687621,135,1377.5,success,200,1,0.011,1265.65
2025-12-13T03:41:29.395583,126,3669.83,success,200,1,0.719,1300.33
2025-12-13T03:41:31.723095,137,1343.95,success,200,1,0.31,1324.83
2025-12-13T03:41:31.707764,136,1373.61,success,200,1,0.105,1353.95
2025-12-13T03:41:30.444831,128,2646.1,success,200,1,0.268,1346.47
2025-12-13T03:41:31.743375,138,2381.05,success,200,1,0.834,1086.59
2025-12-13T03:41:30.445925,129,3679.78,success,200,1,0.197,1085.83
2025-12-13T03:41:33.065808,140,2292.74,success,200,1,0.567,2223.98
2025-12-13T03:41:33.066207,141,2292.99,success,200,1,0.087,2253.09
2025-12-13T03:41:33.067260,142,2298.48,success,200,1,0.272,2269.87
2025-12-13T03:41:33.091119,144,2308.25,success,200,1,0.646,2282.2
2025-12-13T03:41:30.452449,130,4993.57,success,200,1,0.1,2348.46
2025-12-13T03:41:33.081623,143,2366.07,success,200,1,0.9,2346.95
2025-12-13T03:41:34.126852,146,2123.19,success,200,1,0.108,2091.95
2025-12-13T03:41:34.126246,145,2135.0,success,200,1,0.12,2102.65
2025-12-13T03:41:30.526965,132,5882.38,success,200,1,0.946,2262.6
2025-12-13T03:41:35.400863,150,1888.15,success,200,1,0.757,1867.83
2025-12-13T03:41:35.448744,152,1857.86,success,200,1,0.28,1837.1
2025-12-13T03:41:35.360326,147,1949.48,success,200,1,0.157,1922.51
2025-12-13T03:41:32.081046,139,5263.43,success,200,1,0.141,1901.47
2025-12-13T03:41:35.367141,149,2088.19,success,200,1,0.055,2001.44
2025-12-13T03:41:36.410411,155,1896.91,success,200,1,0.784,1833.96
2025-12-13T03:41:35.361487,148,2952.08,success,200,1,0.259,1982.83
2025-12-13T03:41:36.250681,153,2065.97,success,200,1,0.193,2043.12
2025-12-13T03:41:37.310160,158,2253.38,success,200,1,0.381,2227.07
2025-12-13T03:41:36.261516,154,3312.25,success,200,1,0.967,2264.79
2025-12-13T03:41:35.446714,151,4133.82,success,200,1,0.648,2234.8
2025-12-13T03:41:37.289719,156,2309.0,success,200,1,0.704,2289.28
2025-12-13T03:41:37.345080,159,2302.23,success,200,1,0.771,2282.97
2025-12-13T03:41:37.307054,157,2342.17,success,200,1,0.496,2314.31
2025-12-13T03:41:38.313920,162,2193.09,success,200,1,0.713,2171.78
2025-12-13T03:41:37.456009,160,3145.14,success,200,1,0.132,2270.02
2025-12-13T03:41:38.316930,163,2283.77,success,200,1,0.485,2205.11
2025-12-13T03:41:38.310646,161,2311.29,success,200,1,0.042,2290.86
2025-12-13T03:41:39.599150,167,1922.58,success,200,1,0.963,1902.5
2025-12-13T03:41:39.648048,168,1885.08,success,200,1,0.817,1863.55
2025-12-13T03:41:39.566497,164,2081.59,success,200,1,0.006,1979.04
2025-12-13T03:41:39.574243,165,2073.53,success,200,1,0.328,2018.38
2025-12-13T03:41:40.601638,171,2097.05,success,200,1,0.938,2066.62
2025-12-13T03:41:40.622261,173,2076.8,success,200,1,0.609,2048.63
2025-12-13T03:41:40.602082,172,2137.36,success,200,1,0.414,2116.06
2025-12-13T03:41:39.580911,166,3159.67,success,200,1,0.718,2189.55
2025-12-13T03:41:40.507696,170,2264.44,success,200,1,0.914,2158.47
2025-12-13T03:41:39.649835,169,4095.81,success,200,1,0.298,2033.62
2025-12-13T03:41:41.523029,174,2222.89,success,200,1,0.738,2176.28
2025-12-13T03:41:41.648497,176,2118.81,success,200,1,0.461,2098.05
2025-12-13T03:41:41.648627,177,2129.81,success,200,1,0.243,2111.79
2025-12-13T03:41:42.772530,182,2023.41,success,200,1,0.708,1954.0
2025-12-13T03:41:42.739853,180,2056.31,success,200,1,0.642,1996.39
2025-12-13T03:41:41.533509,175,3262.89,success,200,1,0.001,2045.9
2025-12-13T03:41:42.699606,178,2095.98,success,200,1,0.849,2000.86
2025-12-13T03:41:42.701180,179,2100.94,success,200,1,0.961,2080.4
2025-12-13T03:41:43.767528,185,1898.38,success,200,1,0.797,1877.83
2025-12-13T03:41:42.740947,181,2981.08,success,200,1,0.291,1940.37
2025-12-13T03:41:43.778630,186,2063.72,success,200,1,0.5,1987.52
2025-12-13T03:41:44.797732,189,2001.19,success,200,1,0.562,1960.07
2025-12-13T03:41:44.797174,188,2095.08,success,200,1,0.425,2036.03
2025-12-13T03:41:43.746830,184,3155.04,success,200,1,0.836,2177.93
2025-12-13T03:41:44.798160,190,2106.82,success,200,1,0.739,2080.8
2025-12-13T03:41:44.802413,191,2109.23,success,200,1,0.073,2088.22
2025-12-13T03:41:43.746219,183,3178.67,success,200,1,0.345,2177.51
2025-12-13T03:41:45.843135,194,1900.8,success,200,1,0.096,1829.23
2025-12-13T03:41:45.668430,192,2087.32,success,200,1,0.575,2064.12
2025-12-13T03:41:44.797040,187,3996.49,success,200,1,0.606,1923.64
2025-12-13T03:41:46.892600,196,1913.36,success,200,1,0.496,1894.53
2025-12-13T03:41:45.722887,193,3128.99,success,200,1,0.814,1925.2
2025-12-13T03:41:46.905191,198,1973.73,success,200,1,0.92,1951.7
2025-12-13T03:41:46.803134,195,2082.87,success,200,1,0.373,1981.47
2025-12-13T03:41:46.925078,200,2064.69,success,200,1,0.25,1978.58
2025-12-13T03:41:46.911891,199,2078.22,success,200,1,0.753,1994.42
2025-12-13T03:41:46.902089,197,2670.64,success,200,1,0.291,789.32
2025-12-13T03:41:48.852595,205,1708.89,success,200,1,0.471,1628.48
2025-12-13T03:41:48.879289,206,1688.85,success,200,1,0.717,1669.0
2025-12-13T03:41:48.886240,207,1689.53,success,200,1,0.936,1670.61
2025-12-13T03:41:47.746908,201,2855.33,success,200,1,0.593,1747.6
2025-12-13T03:41:48.794987,203,1880.05,success,200,1,0.681,1857.8
2025-12-13T03:41:48.990442,208,1693.01,success,200,1,0.967,1670.41
2025-12-13T03:41:47.756705,202,3658.06,success,200,1,0.061,1764.54
2025-12-13T03:41:50.602830,214,1941.73,success,200,1,0.975,1921.02
2025-12-13T03:41:50.675526,215,1878.05,success,200,1,0.596,1856.17
2025-12-13T03:41:50.683916,216,1877.61,success,200,1,0.607,1858.09
2025-12-13T03:41:48.806738,204,3787.89,success,200,1,0.247,1990.98
2025-12-13T03:41:50.562734,211,2036.36,success,200,1,0.224,2012.98
2025-12-13T03:41:48.990567,209,3623.28,success,200,1,0.799,2058.26
2025-12-13T03:41:50.576353,213,2061.84,success,200,1,0.628,2040.27
2025-12-13T03:41:51.417943,217,2108.28,success,200,1,0.735,2079.44
2025-12-13T03:41:49.573380,210,4028.11,success,200,1,0.059,2260.51
2025-12-13T03:41:52.562056,220,2369.19,success,200,1,0.094,2349.49
2025-12-13T03:41:50.568765,212,4369.41,success,200,1,0.521,2342.38
2025-12-13T03:41:52.595223,221,2356.34,success,200,1,0.197,2331.06
2025-12-13T03:41:52.599755,222,2353.27,success,200,1,0.576,2334.7
2025-12-13T03:41:52.554671,219,2531.23,success,200,1,0.247,2474.03
2025-12-13T03:41:52.545105,218,2540.25,success,200,1,0.79,2457.6
2025-12-13T03:41:52.638888,224,2447.36,success,200,1,0.67,2404.18
2025-12-13T03:41:52.614656,223,2472.19,success,200,1,0.882,2444.76
2025-12-13T03:41:54.954820,230,655.39,error,500,1,,
2025-12-13T03:41:53.602487,226,2127.03,success,200,1,0.686,2104.48
2025-12-13T03:41:53.527143,225,2267.89,success,200,1,0.295,2192.58
2025-12-13T03:41:54.939395,228,1931.47,success,200,1,0.056,1904.01
2025-12-13T03:41:55.087502,231,1849.57,success,200,1,0.378,1824.3
2025-12-13T03:41:55.088505,233,1849.84,success,200,1,0.162,1826.74
2025-12-13T03:41:54.953187,229,1993.04,success,200,1,0.214,1970.68
2025-12-13T03:41:54.932442,227,2067.62,success,200,1,0.431,2042.27
2025-12-13T03:41:55.087743,232,2899.08,success,200,1,0.735,2376.27
2025-12-13T03:41:55.795875,237,2217.73,success,200,1,0.707,2169.92
2025-12-13T03:41:55.611314,235,2469.62,success,200,1,0.021,2424.07
2025-12-13T03:41:55.088930,234,3022.59,success,200,1,0.652,2315.08
2025-12-13T03:41:55.730004,236,2387.0,success,200,1,0.925,2365.77
2025-12-13T03:41:57.001237,242,1951.01,success,200,1,0.537,1927.49
2025-12-13T03:41:56.939145,239,2057.25,success,200,1,0.365,2032.43
2025-12-13T03:41:56.873406,238,2136.97,success,200,1,0.973,2068.0
2025-12-13T03:41:56.940077,240,2089.12,success,200,1,0.161,2065.42
2025-12-13T03:41:57.988156,243,2010.81,success,200,1,0.2,1985.33
2025-12-13T03:41:56.947206,241,3079.6,success,200,1,0.337,1926.99
2025-12-13T03:41:58.112355,246,1959.75,success,200,1,0.659,1939.2
2025-12-13T03:41:58.014650,244,2078.52,success,200,1,0.535,2052.62
2025-12-13T03:41:59.011390,250,2103.27,success,200,1,0.378,2069.9
2025-12-13T03:41:58.081445,245,3042.52,success,200,1,0.509,2093.41
2025-12-13T03:41:59.030159,251,2127.07,success,200,1,0.138,2106.21
2025-12-13T03:41:58.117667,247,3057.92,success,200,1,0.203,2179.23
2025-12-13T03:41:58.997732,249,2181.91,success,200,1,0.046,2158.28
2025-12-13T03:41:58.953563,248,3268.34,success,200,1,0.275,2208.19
2025-12-13T03:41:59.999670,252,2277.4,success,200,1,0.127,2232.7
2025-12-13T03:42:00.027507,253,2288.64,success,200,1,0.041,2266.89
2025-12-13T03:42:00.073437,254,2243.89,success,200,1,0.25,2210.54
2025-12-13T03:42:01.124843,257,2376.35,success,200,1,0.919,2354.94
2025-12-13T03:42:01.115396,256,2417.0,success,200,1,0.102,2394.82
2025-12-13T03:42:01.180099,260,2369.61,success,200,1,0.743,2331.73
2025-12-13T03:42:00.093728,255,3492.71,success,200,1,0.343,2426.72
2025-12-13T03:42:01.176065,259,2425.6,success,200,1,0.816,2388.42
2025-12-13T03:42:01.158204,258,2478.77,success,200,1,0.183,2446.07
2025-12-13T03:42:02.222899,261,2298.48,success,200,1,0.418,2175.04
2025-12-13T03:42:02.278555,262,2248.58,success,200,1,0.52,2207.3
2025-12-13T03:42:02.317803,263,2249.26,success,200,1,0.59,2223.37
2025-12-13T03:42:02.318732,264,2267.08,success,200,1,0.619,2115.13
2025-12-13T03:42:03.587133,268,1873.09,success,200,1,0.456,1844.63
2025-12-13T03:42:03.550382,267,1912.69,success,200,1,0.355,1868.38
2025-12-13T03:42:03.502193,265,2067.95,success,200,1,0.537,1988.67
2025-12-13T03:42:03.533142,266,2036.5,success,200,1,0.794,1936.2
2025-12-13T03:42:04.527732,272,1781.1,success,200,1,0.754,1725.35
2025-12-13T03:42:03.602330,269,2707.5,success,200,1,0.05,1721.76
2025-12-13T03:42:03.637954,270,2700.11,success,200,1,0.094,1754.58
2025-12-13T03:42:04.522491,271,1819.59,success,200,1,0.382,1793.15
2025-12-13T03:42:05.570946,277,1465.45,success,200,1,0.306,1435.64
2025-12-13T03:42:04.586417,274,2555.48,success,200,1,0.132,1609.6
2025-12-13T03:42:04.567928,273,3410.95,success,200,1,0.934,1681.67
2025-12-13T03:42:06.343257,282,1658.72,success,200,1,0.938,1635.15
2025-12-13T03:42:05.461882,275,2560.43,success,200,1,0.653,1675.36
2025-12-13T03:42:06.339316,281,1698.26,success,200,1,0.203,1675.68
2025-12-13T03:42:06.311479,279,1727.31,success,200,1,0.838,1696.56
2025-12-13T03:42:05.463539,276,2727.13,success,200,1,0.757,1831.66
2025-12-13T03:42:05.571178,278,3344.14,success,200,1,0.046,1840.71
2025-12-13T03:42:07.036948,283,1946.69,success,200,1,0.068,1830.92
2025-12-13T03:42:07.143156,284,2847.78,error,500,1,,
2025-12-13T03:42:07.979932,285,2109.12,success,200,1,0.772,2061.77
2025-12-13T03:42:08.039735,289,2053.89,success,200,1,0.593,2022.11
2025-12-13T03:42:06.312500,280,3784.24,success,200,1,0.426,2122.44
2025-12-13T03:42:08.002806,286,2110.28,success,200,1,0.284,2072.03
2025-12-13T03:42:08.191413,290,1934.63,success,200,1,0.163,1912.19
2025-12-13T03:42:08.039013,288,2110.69,success,200,1,0.362,2079.73
2025-12-13T03:42:08.023322,287,2845.7,success,200,1,0.692,1882.85
2025-12-13T03:42:08.916108,291,2043.94,success,200,1,0.931,2022.26
2025-12-13T03:42:10.126681,298,1830.24,success,200,1,0.959,1650.43
2025-12-13T03:42:10.089798,294,1901.91,success,200,1,0.46,1692.04
2025-12-13T03:42:10.094269,295,1921.07,success,200,1,0.464,1718.03
2025-12-13T03:42:08.984541,292,3032.16,success,200,1,0.997,2043.46
2025-12-13T03:42:09.992057,293,2065.57,success,200,1,0.035,1859.4
2025-12-13T03:42:10.150905,299,1945.23,success,200,1,0.402,1797.29
2025-12-13T03:42:10.870189,300,1925.85,success,200,1,0.56,1899.66
2025-12-13T03:42:10.113767,297,2695.29,success,200,1,0.685,1937.72
2025-12-13T03:42:11.957869,302,1716.04,success,200,1,0.519,1648.97
2025-12-13T03:42:12.097003,307,1590.97,success,200,1,0.419,1547.55
2025-12-13T03:42:11.992237,303,1705.17,success,200,1,0.417,1661.77
2025-12-13T03:42:12.015937,304,1708.02,success,200,1,0.74,1689.35
2025-12-13T03:42:10.097123,296,3628.73,success,200,1,0.312,1668.01
2025-12-13T03:42:12.796766,308,1903.33,success,200,1,0.291,1876.93
2025-12-13T03:42:10.960779,301,3769.54,success,200,1,0.819,1922.18
2025-12-13T03:42:13.727020,314,2331.46,success,200,1,0.766,2244.38
2025-12-13T03:42:13.689354,311,2370.07,success,200,1,0.549,2301.44
2025-12-13T03:42:13.725040,313,2332.45,success,200,1,0.392,2199.4
2025-12-13T03:42:12.017063,305,4043.46,success,200,1,0.684,2370.93
2025-12-13T03:42:13.675359,310,2387.32,success,200,1,0.897,2365.7
2025-12-13T03:42:13.698019,312,2363.66,success,200,1,0.455,2236.62
2025-12-13T03:42:12.810123,309,3248.86,success,200,1,0.506,2326.22
2025-12-13T03:42:12.058214,306,4004.07,success,200,1,0.784,2322.85
2025-12-13T03:42:14.700764,315,1542.63,success,200,1,0.344,1505.61
2025-12-13T03:42:14.730921,316,2246.31,success,200,1,0.127,907.14
2025-12-13T03:42:16.069472,320,2214.98,success,200,1,0.837,2104.78
2025-12-13T03:42:16.069751,322,2217.71,success,200,1,0.855,2142.97
2025-12-13T03:42:16.069656,321,2217.39,success,200,1,0.69,2156.69
2025-12-13T03:42:16.067743,318,2221.04,success,200,1,0.088,2013.29
2025-12-13T03:42:16.063544,317,2225.83,success,200,1,0.177,2179.69
2025-12-13T03:42:16.071506,324,2216.53,success,200,1,0.359,2138.39
2025-12-13T03:42:16.069032,319,2219.39,success,200,1,0.827,2157.3
2025-12-13T03:42:16.978425,326,2046.2,success,200,1,0.081,2006.96
2025-12-13T03:42:16.071042,323,2966.91,success,200,1,0.6,2072.42
2025-12-13T03:42:18.285249,327,1866.35,success,200,1,0.784,1747.85
2025-12-13T03:42:18.291703,330,1958.62,success,200,1,0.78,1776.45
2025-12-13T03:42:16.244491,325,4006.37,success,200,1,0.923,1929.17
2025-12-13T03:42:18.292127,331,1957.27,success,200,1,0.029,1755.62
2025-12-13T03:42:18.293943,333,1958.32,success,200,1,0.948,1797.24
2025-12-13T03:42:18.291201,329,1963.32,success,200,1,0.403,1794.71
2025-12-13T03:42:19.026310,334,1941.32,success,200,1,0.365,1917.37
2025-12-13T03:42:18.289525,328,2717.66,success,200,1,0.584,1969.81
2025-12-13T03:42:20.252866,337,1844.14,success,200,1,0.139,1801.37
2025-12-13T03:42:20.256134,341,1857.36,success,200,1,0.777,1818.18
2025-12-13T03:42:18.292812,332,3822.28,success,200,1,0.191,1930.18
2025-12-13T03:42:20.255107,340,1867.09,success,200,1,0.697,1844.21
2025-12-13T03:42:20.253220,338,1871.22,success,200,1,0.623,1848.93
2025-12-13T03:42:20.254982,339,1879.91,success,200,1,0.946,1834.55
2025-12-13T03:42:19.039321,335,3920.14,success,200,1,0.636,1950.62
2025-12-13T03:42:21.007719,343,1967.62,success,200,1,0.488,1946.61
2025-12-13T03:42:22.098055,344,2073.06,success,200,1,0.254,2051.78
2025-12-13T03:42:22.122921,347,2071.85,success,200,1,0.876,2043.95
2025-12-13T03:42:20.152985,336,4042.34,success,200,1,0.383,2076.75
2025-12-13T03:42:22.125129,348,2076.21,success,200,1,0.218,2050.83
2025-12-13T03:42:22.114161,345,2091.2,success,200,1,0.125,2068.26
2025-12-13T03:42:22.135797,349,2110.32,success,200,1,0.977,2080.44
2025-12-13T03:42:22.115595,346,2189.71,success,200,1,0.117,2168.38
2025-12-13T03:42:20.968065,342,4221.4,success,200,1,0.191,2221.97
2025-12-13T03:42:22.959853,350,2305.09,success,200,1,0.161,2281.28
2025-12-13T03:42:24.196048,353,2344.26,success,200,1,0.475,2312.23
2025-12-13T03:42:24.306157,358,2249.62,success,200,1,0.849,2228.55
2025-12-13T03:42:24.202787,355,2354.94,success,200,1,0.918,2330.08
2025-12-13T03:42:24.247293,357,2312.25,success,200,1,0.487,2252.77
2025-12-13T03:42:24.206848,356,2353.18,success,200,1,0.277,2330.8
2025-12-13T03:42:22.975795,351,3609.86,success,200,1,0.444,2414.65
2025-12-13T03:42:24.172476,352,2445.51,success,200,1,0.64,2415.47
2025-12-13T03:42:24.196820,354,2439.85,success,200,1,0.433,2416.93
2025-12-13T03:42:25.265861,360,1457.83,success,200,1,0.067,1420.16
2025-12-13T03:42:26.558830,363,2498.93,success,200,1,0.223,2476.32
2025-12-13T03:42:26.618895,367,2440.24,success,200,1,0.451,2418.84
2025-12-13T03:42:26.637634,368,2525.06,success,200,1,0.682,2448.35
2025-12-13T03:42:26.560822,364,2603.8,success,200,1,0.944,2563.6
2025-12-13T03:42:26.556484,362,2608.6,success,200,1,0.414,2531.92
2025-12-13T03:42:26.560960,365,2605.46,success,200,1,0.715,2576.47
2025-12-13T03:42:25.192994,359,3973.23,success,200,1,0.676,2569.74
2025-12-13T03:42:26.586375,366,2585.08,success,200,1,0.979,2565.14
