timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-10T21:46:32.242898,32,914.9376948577637,success,200,1,0.03,924.5753197711267
2025-12-10T21:46:32.292898,33,964.0694109901852,success,200,1,0.765,959.9854648088548
2025-12-10T21:46:32.342898,34,1226.1450820644013,success,200,1,0.835,1222.3449578371522
2025-12-10T21:46:32.392898,35,871.3414251289173,success,200,1,0.619,879.71685532112
2025-12-10T21:46:32.442898,36,722.435416833387,success,200,1,0.749,722.1194165359666
2025-12-10T21:46:32.492898,37,1026.6382896498599,success,200,1,0.523,1038.1851327679017
2025-12-10T21:46:32.542898,38,1171.675065237365,success,200,1,0.618,1174.3791379385016
2025-12-10T21:46:32.592898,39,751.3294476453823,success,200,1,0.395,743.5487920508136
2025-12-10T21:46:32.642898,40,1075.65038562078,success,200,1,0.792,1077.698541249781
2025-12-10T21:46:32.692898,41,952.839976919155,success,200,1,0.468,937.960027197196
2025-12-10T21:46:32.742898,42,981.2429612220701,success,200,1,0.68,975.6148824636317
2025-12-10T21:46:32.792898,43,956.4360978681177,success,200,1,0.621,947.674668083052
2025-12-10T21:46:32.842898,44,895.0477579842855,success,200,1,0.702,899.6733936523735
2025-12-10T21:46:32.892898,45,880.8861850112623,success,200,1,0.785,869.9673425162565
2025-12-10T21:46:32.942898,46,836.4189911879151,success,200,1,0.513,830.1219145907594
2025-12-10T21:46:32.992898,47,990.9972280858846,success,200,1,0.813,985.9364847155864
2025-12-10T21:46:33.042898,48,747.702503758879,success,200,1,0.497,732.8013006247955
2025-12-10T21:46:33.092898,49,790.7247116109316,success,200,1,0.957,777.1277086585167
2025-12-10T21:46:33.142898,50,895.1096754852617,success,200,1,0.753,889.4434593245874
2025-12-10T21:46:33.192898,51,970.50652301185,success,200,1,0.171,962.1772166076074
2025-12-10T21:46:33.242898,52,714.826441206862,success,200,1,0.83,703.3336433653167
2025-12-10T21:46:33.292898,53,880.7166657286323,success,200,1,0.552,870.341515419251
2025-12-10T21:46:33.342898,54,772.5223804403666,success,200,1,0.984,782.5884892817693
2025-12-10T21:46:33.392898,55,895.5684040154464,success,200,1,0.719,901.0679912808274
2025-12-10T21:46:33.442898,56,781.1695444472825,success,200,1,0.084,780.693070377332
2025-12-10T21:46:33.492898,57,935.0229565649356,success,200,1,0.395,947.2891998520436
2025-12-10T21:46:33.542898,58,871.719606914598,success,200,1,0.517,857.6061906428465
2025-12-10T21:46:33.592898,59,1028.0898402578257,success,200,1,0.839,1023.4378883361403
2025-12-10T21:46:33.642898,60,972.3116529749951,success,200,1,0.729,982.0131645001169
2025-12-10T21:46:33.692898,61,623.3317048097917,success,200,1,0.369,627.1803746473514
2025-12-10T21:46:33.742898,62,796.8227181655751,success,200,1,0.653,811.2733412003347
2025-12-10T21:46:33.792898,63,868.8406884976779,success,200,1,0.577,882.1761361963241
2025-12-10T21:46:33.842898,64,892.2716650794465,success,200,1,0.126,882.369939811696
2025-12-10T21:46:33.892898,65,812.7020099244861,success,200,1,0.235,826.8616198403563
2025-12-10T21:46:33.942898,66,1204.3379351713527,success,200,1,0.341,1217.7039787505748
2025-12-10T21:46:33.992898,67,1125.2663418177365,success,200,1,0.195,1121.4746701699469
2025-12-10T21:46:34.042898,68,603.9466483504399,success,200,1,0.15,618.4330571011085
2025-12-10T21:46:34.092898,69,1031.7992933432615,success,200,1,0.058,1017.8746179129984
2025-12-10T21:46:34.142898,70,961.3791718686941,success,200,1,0.873,966.2016885160931
2025-12-10T21:46:34.192898,71,1123.897507302827,success,200,1,0.289,1116.8819414307593
2025-12-10T21:46:34.242898,72,687.0434415208805,success,200,1,0.29,675.9273344187401
2025-12-10T21:46:34.292898,73,1270.773866023209,success,200,1,0.206,1273.0999137715244
2025-12-10T21:46:34.342898,74,748.2697809120085,success,200,1,0.475,742.4602901575644
2025-12-10T21:46:34.392898,75,968.1348274077644,success,200,1,0.514,973.1395877220989
2025-12-10T21:46:34.442898,76,790.8557441569797,success,200,1,0.208,792.0551757204123
2025-12-10T21:46:34.492898,77,832.2913946230158,success,200,1,0.609,829.0690766502755
2025-12-10T21:46:34.542898,78,665.5273103722908,success,200,1,0.723,655.9819752117378
2025-12-10T21:46:34.592898,79,1115.439617504981,success,200,1,0.374,1118.4771234291463
2025-12-10T21:46:34.642898,80,921.0860250752631,success,200,1,0.585,930.9629439595296
2025-12-10T21:46:34.692898,81,863.7015757140582,success,200,1,0.502,866.7017097693366
2025-12-10T21:46:34.742898,82,1385.8692914716285,success,200,1,0.196,1389.184968144839
2025-12-10T21:46:34.792898,83,1072.6996876193857,success,200,1,0.73,1073.0548085438188
2025-12-10T21:46:34.842898,84,779.6949702889825,success,200,1,0.801,776.3421738088313
2025-12-10T21:46:34.892898,85,790.1539379343942,success,200,1,0.649,788.8776791834006
2025-12-10T21:46:34.942898,86,1016.3867663858099,success,200,1,0.324,1031.0730190994122
2025-12-10T21:46:34.992898,87,1108.3539329112134,success,200,1,0.927,1115.843987974372
2025-12-10T21:46:35.042898,88,1285.0621174441997,success,200,1,0.455,1282.9789013635996
2025-12-10T21:46:35.092898,89,610.5421154180119,success,200,1,0.266,609.2610074166475
2025-12-10T21:46:35.142898,90,1030.8634753237347,success,200,1,0.408,1030.852435556227
2025-12-10T21:46:35.192898,91,1129.4030245370427,success,200,1,0.692,1134.182450368407
2025-12-10T21:46:35.242898,92,757.8887667596298,success,200,1,0.846,756.8675137860953
2025-12-10T21:46:35.292898,93,904.7757662038237,success,200,1,0.357,910.361139757001
2025-12-10T21:46:35.342898,94,606.5403039799614,success,200,1,0.233,601.4159381793969
2025-12-10T21:46:35.392898,95,879.4616832615129,success,200,1,0.626,876.7808722221466
2025-12-10T21:46:35.442898,96,1011.3994837287739,success,200,1,0.921,1022.3210774698894
2025-12-10T21:46:35.492898,97,1186.9411430739642,success,200,1,0.183,1181.8083127150105
2025-12-10T21:46:35.542898,98,1273.1683310894914,success,200,1,0.803,1287.1014330847415
2025-12-10T21:46:35.592898,99,714.7260897094105,success,200,1,0.477,704.9012381189573
2025-12-10T21:46:35.642898,100,1162.4146523742256,success,200,1,0.8,1154.6650468454409
2025-12-10T21:46:35.692898,101,549.1178540620473,success,200,1,0.506,548.0282465846946
2025-12-10T21:46:35.742898,102,864.3351631364435,success,200,1,0.377,873.2574249181046
2025-12-10T21:46:35.792898,103,915.2967292049107,success,200,1,0.697,922.2439935337607
2025-12-10T21:46:35.842898,104,1014.9446388145168,success,200,1,0.901,1005.1786193429485
2025-12-10T21:46:35.892898,105,919.1718612984396,success,200,1,0.32,911.2724120774747
2025-12-10T21:46:35.942898,106,965.8257343592508,success,200,1,0.461,968.0836240307759
2025-12-10T21:46:35.992898,107,936.6902118868954,success,200,1,0.229,930.5451542458566
2025-12-10T21:46:36.042898,108,1072.72596390831,success,200,1,0.183,1070.3957236426982
2025-12-10T21:46:36.092898,109,1024.5304147339293,success,200,1,0.778,1024.1282399985403
2025-12-10T21:46:36.142898,110,917.501231618254,success,200,1,0.201,920.3286117787661
2025-12-10T21:46:36.192898,111,1121.2534127129968,success,200,1,0.793,1113.7849524461747
2025-12-10T21:46:36.242898,112,1272.3183612937942,success,200,1,0.429,1262.212565600443
2025-12-10T21:46:36.292898,113,778.8134781378596,success,200,1,0.995,775.7703797716805
2025-12-10T21:46:36.342898,114,1271.183121346868,success,200,1,0.197,1258.6439080925359
2025-12-10T21:46:36.392898,115,864.5969914907361,success,200,1,0.093,865.3999466234634
2025-12-10T21:46:36.442898,116,1153.8586720710896,success,200,1,0.075,1164.0468268481388
2025-12-10T21:46:36.492898,117,801.731519936412,success,200,1,0.835,790.3007897193936
2025-12-10T21:46:36.542898,118,1037.8192365281268,success,200,1,0.438,1026.2011524920126
2025-12-10T21:46:36.592898,119,1001.9565083863687,success,200,1,0.003,989.3630423523892
2025-12-10T21:46:36.642898,120,578.6534757736998,success,200,1,0.875,589.0893144665569
2025-12-10T21:46:36.692898,121,1244.7994270474173,success,200,1,0.877,1232.2205738952623
2025-12-10T21:46:36.742898,122,738.8186419785516,success,200,1,0.806,753.3225030400837
2025-12-10T21:46:36.792898,123,671.4721239557775,success,200,1,0.248,667.2220627771611
2025-12-10T21:46:36.842898,124,784.9010194791285,success,200,1,0.373,779.7638842534028
2025-12-10T21:46:36.892898,125,1355.624501987361,success,200,1,0.745,1343.3734545502725
2025-12-10T21:46:36.942898,126,743.9541027143094,success,200,1,0.489,746.5233390934619
2025-12-10T21:46:36.992898,127,1001.7063816617873,success,200,1,0.154,1004.282848032371
2025-12-10T21:46:37.042898,128,767.4533297373268,success,200,1,0.243,767.2675045560311
2025-12-10T21:46:37.092898,129,728.6925171303095,success,200,1,0.973,723.023121546786
2025-12-10T21:46:37.142898,130,681.7264860354152,success,200,1,0.151,677.7839127373778
2025-12-10T21:46:37.192898,131,956.7302766837157,success,200,1,0.726,951.3453784939279
2025-12-10T21:46:37.242898,132,870.9804267752129,success,200,1,0.478,868.764819023628
2025-12-10T21:46:37.292898,133,696.3540761568079,success,200,1,0.749,691.6077193212446
2025-12-10T21:46:37.342898,134,1057.1766242325195,success,200,1,0.661,1062.4421438284771
2025-12-10T21:46:37.392898,135,1076.1697287373943,success,200,1,0.439,1070.0433229078124
2025-12-10T21:46:37.442898,136,1042.921897951273,success,200,1,0.354,1038.4470448961065
2025-12-10T21:46:37.492898,137,1180.343137530079,success,200,1,0.754,1178.4069340737535
2025-12-10T21:46:37.542898,138,906.8007006050876,success,200,1,0.323,891.9195556332146
2025-12-10T21:46:37.592898,139,958.0274453852056,success,200,1,0.788,957.7899226118324
2025-12-10T21:46:37.642898,140,907.4956101668869,success,200,1,0.68,900.1702042626749
2025-12-10T21:46:37.692898,141,628.6800387712174,success,200,1,0.578,615.3645523919529
2025-12-10T21:46:37.742898,142,1009.0869006283787,success,200,1,0.369,1021.4175395913225
2025-12-10T21:46:37.792898,143,998.1845716261367,success,200,1,0.205,992.8571336427447
2025-12-10T21:46:37.842898,144,964.1875730491641,success,200,1,0.71,961.9701309593453
2025-12-10T21:46:37.892898,145,1036.9201187225533,success,200,1,0.091,1046.7404134727005
2025-12-10T21:46:37.942898,146,1223.7649865465091,success,200,1,0.971,1213.7686556691208
2025-12-10T21:46:37.992898,147,932.826951794213,success,200,1,0.979,943.3362160816532
2025-12-10T21:46:38.042898,148,727.7096215365793,success,200,1,0.13,719.9587599789006
2025-12-10T21:46:38.092898,149,855.4048182975589,success,200,1,0.104,858.0759550460184
2025-12-10T21:46:38.142898,150,875.3687939946956,success,200,1,0.413,880.9391453996809
2025-12-10T21:46:38.192898,151,1077.0459433106746,success,200,1,0.964,1089.1963616867079
2025-12-10T21:46:38.242898,152,919.1993585985215,success,200,1,0.4,922.4284984390455
2025-12-10T21:46:38.292898,153,762.9484640352711,success,200,1,0.364,761.5454180727711
2025-12-10T21:46:38.342898,154,1044.9824154427606,success,200,1,0.704,1047.150496013014
2025-12-10T21:46:38.392898,155,1016.1230109828914,success,200,1,0.179,1007.1854848650975
2025-12-10T21:46:38.442898,156,919.2784413176306,success,200,1,0.363,924.9506713421262
2025-12-10T21:46:38.492898,157,1070.6843634548077,success,200,1,0.291,1061.2907848163243
2025-12-10T21:46:38.542898,158,1100.8092620238106,success,200,1,0.602,1102.5266903861582
2025-12-10T21:46:38.592898,159,832.0607117485597,success,200,1,0.163,836.4888215893743
2025-12-10T21:46:38.642898,160,737.9709779682356,success,200,1,0.549,749.9284733804683
2025-12-10T21:46:38.692898,161,897.8622444537751,success,200,1,0.858,896.3679392331036
2025-12-10T21:46:38.742898,162,996.5901105784494,success,200,1,0.514,1004.8501073761258
2025-12-10T21:46:38.792898,163,950.6586595121294,success,200,1,0.683,940.6845741612576
2025-12-10T21:46:38.842898,164,722.0837551039745,success,200,1,0.075,711.7696494659892
2025-12-10T21:46:38.892898,165,929.2809550537295,success,200,1,0.449,930.0248954653274
2025-12-10T21:46:38.942898,166,603.5924278804433,success,200,1,0.095,606.4826508337464
2025-12-10T21:46:38.992898,167,911.2195554810182,success,200,1,0.599,915.1897867030054
2025-12-10T21:46:39.042898,168,1053.2098619082294,success,200,1,0.281,1060.5800831689428
2025-12-10T21:46:39.092898,169,1062.9789061418596,success,200,1,0.287,1056.826850774696
2025-12-10T21:46:39.142898,170,223.2397931981593,success,200,0,0.077,226.91802485373296
2025-12-10T21:46:39.192898,171,934.9574096771595,success,200,1,0.31,925.6015833013491
2025-12-10T21:46:39.242898,172,1007.8696431398265,success,200,1,0.507,999.4395744114634
2025-12-10T21:46:39.292898,173,757.9277754409177,success,200,1,0.585,744.9470420921341
2025-12-10T21:46:39.342898,174,902.6707069955952,success,200,1,0.067,910.0807245797571
2025-12-10T21:46:39.392898,175,1187.0115645424453,success,200,1,0.651,1187.2213536540128
2025-12-10T21:46:39.442898,176,882.4731334947405,success,200,1,0.489,874.6187046627274
2025-12-10T21:46:39.492898,177,1257.3780488816892,success,200,1,0.537,1259.065180652698
2025-12-10T21:46:39.542898,178,766.5865710389971,success,200,1,0.833,762.2137769980108
2025-12-10T21:46:39.592898,179,1153.7784308912455,success,200,1,0.342,1163.8947281999235
2025-12-10T21:46:39.642898,180,975.6639883555532,success,200,1,0.174,976.5084247794141
2025-12-10T21:46:39.692898,181,811.5236367826868,success,200,1,0.552,797.4179584683015
2025-12-10T21:46:39.742898,182,1224.001083404209,success,200,1,0.945,1238.5539419944014
2025-12-10T21:46:39.792898,183,752.4570568340552,success,200,1,0.518,739.6860129811332
2025-12-10T21:46:39.842898,184,756.7249960693207,success,200,1,0.832,762.6037417363228
2025-12-10T21:46:39.892898,185,1057.8080417908404,success,200,1,0.757,1055.9257169669188
2025-12-10T21:46:39.942898,186,984.1696794892052,success,200,1,0.518,976.6492136848082
2025-12-10T21:46:39.992898,187,949.313476125518,success,200,1,0.648,954.6072231594052
2025-12-10T21:46:40.042898,188,833.7027018318767,success,200,1,0.407,822.4796224430263
2025-12-10T21:46:40.092898,189,684.1091679544502,success,200,1,0.531,694.8565689081449
2025-12-10T21:46:40.142898,190,782.5939626507669,success,200,1,0.507,775.1123222281609
2025-12-10T21:46:40.192898,191,1207.294419139135,success,200,1,0.709,1203.1380288906541
2025-12-10T21:46:40.242898,192,728.9659871899906,success,200,1,0.41,732.9452962791165
2025-12-10T21:46:40.292898,193,1265.6266864817244,success,200,1,0.1,1250.6575659486855
2025-12-10T21:46:40.342898,194,1026.477166059272,success,200,1,0.789,1025.6596244909379
2025-12-10T21:46:40.392898,195,862.1976654251769,success,200,1,0.685,874.025133070227
2025-12-10T21:46:40.442898,196,609.2530112728099,success,200,1,0.95,614.6654805110189
2025-12-10T21:46:40.492898,197,632.8991433374775,success,200,1,0.429,629.5361542856366
2025-12-10T21:46:40.542898,198,905.5634465039522,success,200,1,0.078,910.3761793482827
2025-12-10T21:46:40.592898,199,883.7546166423713,success,200,1,0.122,896.8516993894715
2025-12-10T21:46:40.642898,200,921.1947434033481,success,200,1,0.773,911.8289029084276
2025-12-10T21:46:40.692898,201,1279.068528659698,success,200,1,0.068,1280.022768924858
2025-12-10T21:46:40.742898,202,996.7669229286433,success,200,1,0.908,988.8090503650362
2025-12-10T21:46:40.792898,203,876.8360191059771,success,200,1,0.282,887.4627582810982
2025-12-10T21:46:40.842898,204,1119.031984213204,success,200,1,0.899,1125.663491761251
2025-12-10T21:46:40.892898,205,927.117706813039,success,200,1,0.774,936.1499844205239
2025-12-10T21:46:40.942898,206,1257.5701673555664,success,200,1,0.871,1270.8605229303614
2025-12-10T21:46:40.992898,207,779.0244671938749,success,200,1,0.214,770.9937304853404
2025-12-10T21:46:41.042898,208,693.3976610656323,success,200,1,0.596,679.8592362111048
2025-12-10T21:46:41.092898,209,609.5627387528598,success,200,1,0.094,603.2898503579275
2025-12-10T21:46:41.142898,210,881.0259736538865,success,200,1,0.202,878.0001529127346
2025-12-10T21:46:41.192898,211,747.3870742744582,success,200,1,0.31,751.1418684746442
2025-12-10T21:46:41.242898,212,744.8379846305914,success,200,1,0.741,753.7691215048627
2025-12-10T21:46:41.292898,213,1155.800043431062,success,200,1,0.025,1151.2941420724685
2025-12-10T21:46:41.342898,214,659.6442560375168,success,200,1,0.903,658.8491656396246
2025-12-10T21:46:41.392898,215,918.6405250495178,success,200,1,0.071,927.2045430291035
2025-12-10T21:46:41.442898,216,954.6406606300161,success,200,1,0.376,946.4005224198794
2025-12-10T21:46:41.492898,217,916.5836066996935,success,200,1,0.081,908.0975645378464
2025-12-10T21:46:41.542898,218,1149.1384443742754,success,200,1,0.769,1151.8154340691765
2025-12-10T21:46:41.592898,219,820.998113828775,success,200,1,0.141,819.079818744311
2025-12-10T21:46:41.642898,220,1149.290727677703,success,200,1,0.885,1162.757631768766
2025-12-10T21:46:41.692898,221,652.7856383722652,success,200,1,0.53,648.4965546618025
2025-12-10T21:46:41.742898,222,1017.1333866719636,success,200,1,0.948,1024.9200547771686
2025-12-10T21:46:41.792898,223,1165.7472081967994,success,200,1,0.29,1168.2399905007205
2025-12-10T21:46:41.842898,224,170.2709847431579,success,200,0,0.454,156.9082675016482
2025-12-10T21:46:41.892898,225,893.6292734765854,success,200,1,0.694,881.1608399168688
2025-12-10T21:46:41.942898,226,948.6110323938389,success,200,1,0.832,939.7057270395386
2025-12-10T21:46:41.992898,227,982.555280135714,success,200,1,0.421,971.8498588211849
2025-12-10T21:46:42.042898,228,1208.080425778218,success,200,1,0.892,1202.9615704675512
2025-12-10T21:46:42.092898,229,762.5464440608564,success,200,1,0.118,764.9161115408172
2025-12-10T21:46:42.142898,230,686.788464567692,success,200,1,0.709,689.8593408579136
2025-12-10T21:46:42.192898,231,914.2420828966515,success,200,1,0.348,916.8751164515337
2025-12-10T21:46:42.242898,232,1171.9989679138155,success,200,1,0.101,1160.52722695281
2025-12-10T21:46:42.292898,233,1000.5542789588676,success,200,1,0.387,1003.5610412846825
2025-12-10T21:46:42.342898,234,906.1779594295897,success,200,1,0.88,903.4703660353113
2025-12-10T21:46:42.392898,235,858.7384194938095,success,200,1,0.981,870.8299994513912
2025-12-10T21:46:42.442898,236,608.3750892621118,success,200,1,0.393,620.7346151453427
2025-12-10T21:46:42.492898,237,1005.455255151098,success,200,1,0.886,1013.5004699516131
2025-12-10T21:46:42.542898,238,1096.5838534112795,success,200,1,0.51,1102.6770679442561
2025-12-10T21:46:42.592898,239,845.0025062111463,success,200,1,0.717,833.4510877306705
2025-12-10T21:46:42.642898,240,816.3504239772757,success,200,1,0.045,803.8912503248766
2025-12-10T21:46:42.692898,241,711.318776227113,success,200,1,0.557,721.5437869545356
2025-12-10T21:46:42.742898,242,1056.2622251020737,success,200,1,0.07,1054.0726995957973
2025-12-10T21:46:42.792898,243,903.7666179537464,success,200,1,0.269,902.3074862097748
2025-12-10T21:46:42.842898,244,942.7477083607727,success,200,1,0.567,953.1815010611635
2025-12-10T21:46:42.892898,245,1013.2675409419072,success,200,1,0.807,1016.9104697137309
2025-12-10T21:46:42.942898,246,1028.4778780960369,success,200,1,0.561,1018.8600953231
2025-12-10T21:46:42.992898,247,1001.3906042580647,success,200,1,0.936,992.7210011276856
2025-12-10T21:46:43.042898,248,931.4707150863895,success,200,1,0.81,916.6620301574346
2025-12-10T21:46:43.092898,249,935.4813003220861,success,200,1,0.156,941.801403140333
2025-12-10T21:46:43.142898,250,933.7748137855656,success,200,1,0.389,933.3431635404002
2025-12-10T21:46:43.192898,251,981.5248366828218,success,200,1,0.668,995.0237540679328
2025-12-10T21:46:43.242898,252,990.2712765085224,success,200,1,0.938,996.6916605459704
2025-12-10T21:46:43.292898,253,749.175115544445,success,200,1,0.988,737.2696953674421
2025-12-10T21:46:43.342898,254,862.1275832473925,success,200,1,0.763,851.9738270455706
2025-12-10T21:46:43.392898,255,933.0180610483751,success,200,1,0.574,933.0698004518749
2025-12-10T21:46:43.442898,256,981.3272861691988,success,200,1,0.757,994.0735112290809
2025-12-10T21:46:43.492898,257,1187.5362053087238,success,200,1,0.273,1179.9537380052373
2025-12-10T21:46:43.542898,258,753.6198543060058,success,200,1,0.284,763.3872603633789
2025-12-10T21:46:43.592898,259,1127.779850047168,success,200,1,0.654,1122.1480226512383
2025-12-10T21:46:43.642898,260,797.5896277895228,success,200,1,0.872,790.6865434761961
2025-12-10T21:46:43.692898,261,1216.315578894772,success,200,1,0.97,1228.357361374687
2025-12-10T21:46:43.742898,262,1244.2219077234517,success,200,1,0.341,1230.6391554856314
2025-12-10T21:46:43.792898,263,654.980083625575,success,200,1,0.797,659.8023147875904
2025-12-10T21:46:43.842898,264,841.2599581726736,success,200,1,0.852,827.5549836011103
2025-12-10T21:46:43.892898,265,476.9559572368413,success,200,0,0.623,485.978870833988
2025-12-10T21:46:43.942898,266,665.4520640580953,success,200,1,0.348,675.3341947067605
2025-12-10T21:46:43.992898,267,676.6680052330674,success,200,1,0.619,688.468702472857
2025-12-10T21:46:44.042898,268,1081.954423944766,success,200,1,0.584,1072.5371257925879
2025-12-10T21:46:44.092898,269,978.6570559788786,success,200,1,0.607,967.3920006566706
2025-12-10T21:46:44.142898,270,1113.8465503177229,success,200,1,0.619,1113.952601714467
2025-12-10T21:46:44.192898,271,1079.04752178622,success,200,1,0.847,1072.1965004330216
2025-12-10T21:46:44.242898,272,987.3116678639243,success,200,1,0.17,990.5005920313363
2025-12-10T21:46:44.292898,273,920.1342692420427,success,200,1,0.367,920.5466879591654
2025-12-10T21:46:44.342898,274,946.0640935165654,success,200,1,0.586,935.4096568233282
2025-12-10T21:46:44.392898,275,1083.5275917680597,success,200,1,0.283,1090.7057065836127
2025-12-10T21:46:44.442898,276,971.8325685030612,success,200,1,0.978,980.9460998588391
2025-12-10T21:46:44.492898,277,1064.1547651646817,success,200,1,0.263,1078.0460558365082
2025-12-10T21:46:44.542898,278,550.1711883529491,success,200,1,0.47,547.0373546437833
2025-12-10T21:46:44.592898,279,688.4875654453656,success,200,1,0.877,683.6196135098122
2025-12-10T21:46:44.642898,280,1146.0629141348818,success,200,1,0.08,1136.8307938154799
2025-12-10T21:46:44.692898,281,849.304260460761,success,200,1,0.821,839.730212117037
2025-12-10T21:46:44.742898,282,648.8356467901667,success,200,1,0.571,643.4672453515662
2025-12-10T21:46:44.792898,283,1085.0551681453808,success,200,1,0.032,1099.509669216009
2025-12-10T21:46:44.842898,284,969.8627270288515,success,200,1,0.903,957.6304872705762
2025-12-10T21:46:44.892898,285,896.3734976422891,success,200,1,0.039,889.1544837046135
2025-12-10T21:46:44.942898,286,1171.6399743733964,success,200,1,0.515,1159.2193262796477
2025-12-10T21:46:44.992898,287,1210.3606879035094,success,200,1,0.049,1203.5696296855815
2025-12-10T21:46:45.042898,288,866.1893040692876,success,200,1,0.071,853.9613470452088
2025-12-10T21:46:45.092898,289,1030.0275548674733,success,200,1,0.887,1030.276820870154
2025-12-10T21:46:45.142898,290,566.6558622757937,success,200,1,0.766,564.8065318814031
2025-12-10T21:46:45.192898,291,1166.4271744002442,success,200,1,0.197,1156.6486843118412
2025-12-10T21:46:45.242898,292,704.4144284275128,success,200,1,0.62,694.6586652407684
2025-12-10T21:46:45.292898,293,708.2370001037051,success,200,1,0.795,712.0202723152869
2025-12-10T21:46:45.342898,294,648.2748398672549,success,200,1,0.89,644.8884800369711
2025-12-10T21:46:45.392898,295,564.7406598398447,success,200,1,0.468,551.4265079418425
2025-12-10T21:46:45.442898,296,1164.0811458408136,success,200,1,0.897,1176.6869238338256
2025-12-10T21:46:45.492898,297,1083.2285961500081,success,200,1,0.508,1080.3771707243022
2025-12-10T21:46:45.542898,298,762.1452643302972,success,200,1,0.688,764.8766909759978
2025-12-10T21:46:45.592898,299,1123.5043750916116,success,200,1,0.979,1135.0667335891628
2025-12-10T21:46:45.642898,300,792.9033427423492,success,200,1,0.236,789.9681126605586
2025-12-10T21:46:45.692898,301,958.2568994679522,success,200,1,0.169,967.8767006502896
2025-12-10T21:46:45.742898,302,882.8069236371136,success,200,1,0.342,895.2494903752022
2025-12-10T21:46:45.792898,303,878.4066368038872,success,200,1,0.164,868.6286583137883
2025-12-10T21:46:45.842898,304,806.1471050805584,success,200,1,0.284,817.9218788806577
2025-12-10T21:46:45.892898,305,832.8553752945431,success,200,1,0.743,821.4503486957345
2025-12-10T21:46:45.942898,306,997.9373125714726,success,200,1,0.478,991.1911348528525
2025-12-10T21:46:45.992898,307,1026.8602140170249,success,200,1,0.375,1036.106557446532
2025-12-10T21:46:46.042898,308,825.45765933949,success,200,1,0.369,837.4781957881183
2025-12-10T21:46:46.092898,309,625.4027560316623,success,200,1,0.195,630.9269196828541
2025-12-10T21:46:46.142898,310,1344.8244680840216,success,200,1,0.447,1332.9692435696963
2025-12-10T21:46:46.192898,311,906.605398481623,success,200,1,0.625,907.2951667887655
2025-12-10T21:46:46.242898,312,1025.8078977720668,success,200,1,0.139,1027.98692104356
2025-12-10T21:46:46.292898,313,742.5831847644696,success,200,1,0.973,736.0389766644893
