timestamp,request_id,latency_ms,status,status_code,sla_violation,fraud_score,response_latency_ms
2025-12-10T22:30:55.847669,63,450.03,success,200,0,0.542,2223.2
2025-12-10T22:30:56.935044,64,480.1,success,200,0,0.005,2361.97
2025-12-10T22:30:58.098490,65,488.9,success,200,0,0.077,2420.09
2025-12-10T22:30:59.337595,66,500.43,success,200,1,0.522,2470.51
2025-12-10T22:31:00.544628,67,498.99,success,200,0,0.411,2394.94
2025-12-10T22:31:01.841114,68,477.97,success,200,0,0.67,2361.59
2025-12-10T22:31:03.040210,69,451.07,success,200,0,0.534,2229.94
2025-12-10T22:31:04.232362,70,465.65,success,200,0,0.812,2301.3
2025-12-10T22:31:05.297152,71,510.71,success,200,1,0.825,2465.28
2025-12-10T22:31:06.561822,72,503.0,success,200,1,0.68,2414.61
2025-12-10T22:31:07.852049,73,471.8,success,200,0,0.694,2294.17
2025-12-10T22:31:09.077376,74,450.77,success,200,0,0.046,2187.8
2025-12-10T22:31:10.213314,75,478.46,success,200,0,0.361,2362.8
2025-12-10T22:31:11.332394,76,481.25,success,200,0,0.323,2380.09
2025-12-10T22:31:12.606157,77,458.56,success,200,0,0.853,2266.22
2025-12-10T22:31:13.740892,78,499.16,success,200,0,0.755,2372.54
2025-12-10T22:31:14.900060,79,478.79,success,200,0,0.606,2361.41
2025-12-10T22:31:16.238888,80,464.48,success,200,0,0.099,2290.78
2025-12-10T22:31:17.296093,81,486.58,success,200,0,0.975,2349.74
2025-12-10T22:31:18.563495,82,464.91,success,200,0,0.283,2295.37
2025-12-10T22:31:19.731245,83,474.49,success,200,0,0.834,2336.82
2025-12-10T22:31:20.889442,84,485.05,success,200,0,0.853,2384.2
2025-12-10T22:31:22.104244,85,489.44,success,200,0,0.603,2421.41
2025-12-10T22:31:23.315740,86,469.85,success,200,0,0.912,2323.04
2025-12-10T22:31:24.552486,87,487.65,success,200,0,0.726,2411.05
2025-12-10T22:31:25.666180,88,482.63,success,200,0,0.502,2388.12
2025-12-10T22:31:26.991734,89,459.96,success,200,0,0.609,2272.79
2025-12-10T22:31:28.080679,90,520.13,success,200,1,0.511,2480.97
2025-12-10T22:31:29.293027,91,486.87,success,200,0,0.464,2407.43
2025-12-10T22:31:30.682064,92,471.81,success,200,0,0.305,2308.24
2025-12-10T22:31:31.728724,93,482.57,success,200,0,0.489,2386.79
2025-12-10T22:31:33.042774,94,471.3,success,200,0,0.767,2330.24
2025-12-10T22:31:34.142471,95,476.04,success,200,0,0.56,2306.35
2025-12-10T22:31:35.400188,96,461.19,success,200,0,0.754,2283.37
2025-12-10T22:31:36.524378,97,478.66,success,200,0,0.91,2365.12
2025-12-10T22:31:37.708167,98,496.6,success,200,0,0.016,2371.1
2025-12-10T22:31:38.918937,99,524.44,success,200,1,0.668,2395.47
2025-12-10T22:31:40.192441,100,466.22,success,200,0,0.535,2241.0
2025-12-10T22:31:41.542862,101,421.96,success,200,0,0.54,2083.8
2025-12-10T22:31:42.524168,102,485.07,success,200,0,0.26,2399.17
2025-12-10T22:31:43.653848,103,484.05,success,200,0,0.058,2396.12
2025-12-10T22:31:44.951681,104,479.94,success,200,0,0.257,2371.38
2025-12-10T22:31:46.075374,105,471.66,success,200,0,0.669,2330.48
2025-12-10T22:31:47.353519,106,460.75,success,200,0,0.123,2276.4
2025-12-10T22:31:48.435070,107,501.08,success,200,1,0.342,2480.15
2025-12-10T22:31:49.658545,108,482.03,success,200,0,0.411,2387.24
2025-12-10T22:31:50.942320,109,494.92,success,200,0,0.315,2384.04
2025-12-10T22:31:52.069309,110,471.5,success,200,0,0.729,2334.13
2025-12-10T22:31:53.418008,111,463.65,success,200,0,0.285,2292.5
2025-12-10T22:31:54.427616,112,493.09,success,200,0,0.466,2435.99
2025-12-10T22:31:55.737439,113,478.39,success,200,0,0.705,2302.17
2025-12-10T22:31:56.894791,114,477.87,success,200,0,0.986,2361.02
2025-12-10T22:31:58.130118,115,461.81,success,200,0,0.587,2287.12
2025-12-10T22:31:59.286071,116,481.79,success,200,0,0.95,2375.3
2025-12-10T22:32:00.440919,117,493.86,success,200,0,0.992,2443.03
2025-12-10T22:32:01.697151,118,487.64,success,200,0,0.463,2413.69
2025-12-10T22:32:02.911048,119,483.85,success,200,0,0.786,2396.26
2025-12-10T22:32:04.137663,120,466.37,success,200,0,0.848,2306.51
2025-12-10T22:32:05.330980,121,473.59,success,200,0,0.743,2340.39
2025-12-10T22:32:06.471186,122,474.14,success,200,0,0.652,2345.36
2025-12-10T22:32:07.700079,123,481.48,success,200,0,0.19,2379.52
2025-12-10T22:32:08.843545,124,478.91,success,200,0,0.091,2351.95
2025-12-10T22:32:10.108087,125,473.82,success,200,0,0.597,2336.83
2025-12-10T22:32:11.240057,126,488.65,success,200,0,0.404,2415.96
2025-12-10T22:32:12.479499,127,477.09,success,200,0,0.732,2359.71
2025-12-10T22:32:13.685625,128,493.3,success,200,0,0.083,2408.13
2025-12-10T22:32:14.867374,129,485.19,success,200,0,0.227,2401.71
2025-12-10T22:32:16.153276,130,491.22,success,200,0,0.447,2343.95
2025-12-10T22:32:17.293951,131,469.41,success,200,0,0.156,2327.05
2025-12-10T22:32:18.610836,132,471.92,success,200,0,0.923,2254.27
2025-12-10T22:32:19.641843,133,488.9,success,200,0,0.89,2422.01
2025-12-10T22:32:20.971947,134,445.42,success,200,0,0.152,2204.12
2025-12-10T22:32:22.087805,135,492.46,success,200,0,0.682,2392.36
2025-12-10T22:32:23.200157,136,487.42,success,200,0,0.756,2412.78
2025-12-10T22:32:24.552010,137,459.47,success,200,0,0.709,2268.95
2025-12-10T22:32:25.638886,138,486.32,success,200,0,0.656,2399.21
2025-12-10T22:32:26.852936,139,473.92,success,200,0,0.073,2345.87
2025-12-10T22:32:28.071872,140,467.81,success,200,0,0.469,2314.66
2025-12-10T22:32:29.223157,141,491.76,success,200,0,0.189,2436.23
2025-12-10T22:32:30.412808,142,486.39,success,200,0,0.763,2396.44
2025-12-10T22:32:31.683311,143,474.23,success,200,0,0.441,2342.13
2025-12-10T22:32:32.847153,144,502.82,success,200,1,0.626,2486.79
2025-12-10T22:32:34.056138,145,467.29,success,200,0,0.107,2310.79
2025-12-10T22:32:35.362903,146,470.97,success,200,0,0.415,2323.46
2025-12-10T22:32:36.393410,147,498.13,success,200,0,0.997,2470.08
2025-12-10T22:32:37.719902,148,458.57,success,200,0,0.142,2229.44
2025-12-10T22:32:38.885988,149,472.35,success,200,0,0.111,2258.35
2025-12-10T22:32:40.013735,150,474.6,success,200,0,0.06,2346.31
2025-12-10T22:32:41.248993,151,489.5,success,200,0,0.558,2421.0
2025-12-10T22:32:42.388493,152,486.27,success,200,0,0.203,2406.16
2025-12-10T22:32:43.697144,153,462.25,success,200,0,0.45,2287.85
2025-12-10T22:32:44.821049,154,495.25,success,200,0,0.377,2448.17
2025-12-10T22:32:46.009530,155,487.78,success,200,0,0.859,2413.89
2025-12-10T22:32:47.298791,156,463.53,success,200,0,0.705,2276.9
2025-12-10T22:32:48.450951,157,481.27,success,200,0,0.639,2381.41
2025-12-10T22:32:49.617387,158,473.99,success,200,0,0.081,2344.08
2025-12-10T22:32:50.858508,159,465.29,success,200,0,0.762,2294.79
2025-12-10T22:32:51.989649,160,489.35,success,200,0,0.848,2406.4
2025-12-10T22:32:53.187024,161,501.58,success,200,1,0.731,2473.91
2025-12-10T22:32:54.437634,162,464.4,success,200,0,0.659,2269.55
2025-12-10T22:32:55.697245,163,459.81,success,200,0,0.087,2271.83
2025-12-10T22:32:56.761202,164,505.41,success,200,1,0.912,2499.15
2025-12-10T22:32:57.997158,165,472.86,success,200,0,0.224,2342.27
2025-12-10T22:32:59.289751,166,464.08,success,200,0,0.964,2294.49
2025-12-10T22:33:00.362141,167,481.98,success,200,0,0.764,2387.9
2025-12-10T22:33:01.611642,168,481.62,success,200,0,0.441,2364.59
2025-12-10T22:33:02.773536,169,527.97,success,200,1,0.751,2540.16
2025-12-10T22:33:04.021393,170,490.4,success,200,0,0.069,2427.6
2025-12-10T22:33:05.414444,171,429.43,success,200,0,0.944,2098.41
2025-12-10T22:33:06.475541,172,457.93,success,200,0,0.315,2263.86
2025-12-10T22:33:07.563719,173,490.69,success,200,0,0.92,2385.11
2025-12-10T22:33:08.767163,174,482.47,success,200,0,0.024,2381.4
2025-12-10T22:33:10.017973,175,469.34,success,200,0,0.525,2320.53
2025-12-10T22:33:11.180298,176,483.9,success,200,0,0.303,2385.84
2025-12-10T22:33:12.367246,177,492.19,success,200,0,0.92,2350.59
2025-12-10T22:33:13.601428,178,494.01,success,200,0,0.943,2442.68
2025-12-10T22:33:14.828868,179,468.57,success,200,0,0.885,2319.74
2025-12-10T22:33:16.072087,180,477.45,success,200,0,0.343,2360.74
2025-12-10T22:33:17.173593,181,493.87,success,200,0,0.21,2423.26
2025-12-10T22:33:18.461829,182,470.35,success,200,0,0.553,2322.2
2025-12-10T22:33:19.645088,183,477.34,success,200,0,0.89,2350.86
2025-12-10T22:33:20.816349,184,502.73,success,200,1,0.848,2421.66
2025-12-10T22:33:22.032436,185,479.27,success,200,0,0.183,2371.39
2025-12-10T22:33:23.332398,186,463.77,success,200,0,0.388,2282.5
2025-12-10T22:33:24.429370,187,476.81,success,200,0,0.894,2361.76
2025-12-10T22:33:25.651927,188,457.43,success,200,0,0.347,2259.68
2025-12-10T22:33:26.814178,189,462.93,success,200,0,0.801,2281.82
2025-12-10T22:33:27.940984,190,492.35,success,200,0,0.398,2366.44
2025-12-10T22:33:29.129605,191,498.61,success,200,0,0.909,2368.39
2025-12-10T22:33:30.404310,192,469.76,success,200,0,0.224,2323.43
2025-12-10T22:33:31.624464,193,523.94,success,200,1,0.032,2591.42
2025-12-10T22:33:32.755512,194,474.95,success,200,0,0.306,2349.37
2025-12-10T22:33:34.244924,195,436.01,success,200,0,0.716,2147.63
2025-12-10T22:33:35.131527,196,486.88,success,200,0,0.796,2377.46
2025-12-10T22:33:36.427636,197,465.42,success,200,0,0.622,2302.41
2025-12-10T22:33:37.567761,198,477.73,success,200,0,0.819,2364.4
2025-12-10T22:33:38.756196,199,518.89,success,200,1,0.085,2466.69
2025-12-10T22:33:39.957915,200,473.84,success,200,0,0.653,2342.19
2025-12-10T22:33:41.351316,201,450.73,success,200,0,0.743,2204.23
2025-12-10T22:33:42.329199,202,498.13,success,200,0,0.632,2463.66
2025-12-10T22:33:43.607136,203,474.55,success,200,0,0.884,2345.82
2025-12-10T22:33:44.821277,204,457.91,success,200,0,0.256,2263.92
2025-12-10T22:33:45.981421,205,490.32,success,200,0,0.448,2425.41
2025-12-10T22:33:47.112179,206,507.21,success,200,1,0.285,2467.59
2025-12-10T22:33:48.433947,207,468.27,success,200,0,0.098,2247.19
2025-12-10T22:33:49.650372,208,460.61,success,200,0,0.476,2274.39
2025-12-10T22:33:50.776673,209,482.36,success,200,0,0.747,2387.88
2025-12-10T22:33:51.956264,210,468.57,success,200,0,0.067,2313.48
2025-12-10T22:33:53.189553,211,469.9,success,200,0,0.617,2310.41
2025-12-10T22:33:54.299813,212,500.03,success,200,1,0.216,2474.1
2025-12-10T22:33:55.542467,213,488.88,success,200,0,0.332,2417.76
2025-12-10T22:33:56.801374,214,494.36,success,200,0,0.052,2406.67
2025-12-10T22:33:58.003776,215,474.51,success,200,0,0.417,2349.61
2025-12-10T22:33:59.274836,216,449.93,success,200,0,0.212,2200.62
2025-12-10T22:34:00.377892,217,490.77,success,200,0,0.596,2425.83
2025-12-10T22:34:01.525670,218,497.38,success,200,0,0.988,2452.3
2025-12-10T22:34:02.833711,219,479.27,success,200,0,0.676,2367.93
2025-12-10T22:34:04.014300,220,476.51,success,200,0,0.921,2356.55
2025-12-10T22:34:05.231249,221,463.95,success,200,0,0.314,2296.49
2025-12-10T22:34:06.398893,222,457.46,success,200,0,0.192,2256.62
2025-12-10T22:34:07.551784,223,494.93,success,200,0,0.57,2411.95
2025-12-10T22:34:08.688153,224,483.71,success,200,0,0.436,2367.7
2025-12-10T22:34:10.027463,225,459.52,success,200,0,0.49,2275.2
2025-12-10T22:34:11.109161,226,480.33,success,200,0,0.794,2365.01
2025-12-10T22:34:12.333686,227,480.58,success,200,0,0.138,2326.24
2025-12-10T22:34:13.512399,228,479.71,success,200,0,0.577,2372.64
2025-12-10T22:34:14.738291,229,471.6,success,200,0,0.191,2331.45
2025-12-10T22:34:15.912312,230,481.37,success,200,0,0.139,2367.22
2025-12-10T22:34:17.097732,231,505.5,success,200,1,0.066,2431.4
2025-12-10T22:34:18.320408,232,491.68,success,200,0,0.337,2377.46
2025-12-10T22:34:19.625937,233,463.41,success,200,0,0.388,2267.35
2025-12-10T22:34:20.780892,234,468.94,success,200,0,0.111,2299.39
2025-12-10T22:34:21.947262,235,492.6,success,200,0,0.111,2403.34
2025-12-10T22:34:23.126570,236,475.99,success,200,0,0.589,2337.67
2025-12-10T22:34:24.413266,237,459.53,success,200,0,0.516,2264.34
2025-12-10T22:34:25.508079,238,494.78,success,200,0,0.754,2423.41
2025-12-10T22:34:26.711602,239,495.59,success,200,0,0.654,2380.94
2025-12-10T22:34:27.984128,240,466.74,success,200,0,0.877,2302.3
2025-12-10T22:34:29.190936,241,467.91,success,200,0,0.199,2291.55
2025-12-10T22:34:30.319979,242,496.51,success,200,0,0.946,2456.88
2025-12-10T22:34:31.532511,243,472.4,success,200,0,0.869,2319.58
2025-12-10T22:34:32.803632,244,480.01,success,200,0,0.074,2373.91
2025-12-10T22:34:33.897360,245,484.6,success,200,0,0.772,2386.67
2025-12-10T22:34:35.205050,246,473.52,success,200,0,0.106,2299.87
2025-12-10T22:34:36.321861,247,495.9,success,200,0,0.27,2370.6
2025-12-10T22:34:37.574611,248,466.75,success,200,0,0.831,2311.99
2025-12-10T22:34:38.801827,249,480.53,success,200,0,0.508,2377.7
2025-12-10T22:34:39.909469,250,500.27,success,200,1,0.48,2451.9
2025-12-10T22:34:41.205779,251,474.26,success,200,0,0.515,2345.29
2025-12-10T22:34:42.411934,252,459.95,success,200,0,0.368,2273.2
2025-12-10T22:34:43.578778,253,480.14,success,200,0,0.068,2372.94
2025-12-10T22:34:44.713240,254,483.89,success,200,0,0.765,2367.3
2025-12-10T22:34:45.980638,255,471.29,success,200,0,0.536,2324.82
2025-12-10T22:34:47.133469,256,484.08,success,200,0,0.25,2317.76
2025-12-10T22:34:48.338666,257,488.9,success,200,0,0.414,2353.49
2025-12-10T22:34:49.555194,258,488.66,success,200,0,0.666,2364.57
2025-12-10T22:34:50.784504,259,471.13,success,200,0,0.693,2249.22
2025-12-10T22:34:52.000229,260,470.61,success,200,0,0.829,2323.55
2025-12-10T22:34:53.143170,261,466.62,success,200,0,0.008,2303.26
2025-12-10T22:34:54.354205,262,469.69,success,200,0,0.291,2324.08
2025-12-10T22:34:55.477628,263,477.35,success,200,0,0.702,2353.02
2025-12-10T22:34:56.703225,264,493.74,success,200,0,0.786,2443.92
2025-12-10T22:34:57.866129,265,499.92,success,200,0,0.674,2414.6
2025-12-10T22:34:59.174014,266,477.92,success,200,0,0.137,2348.6
2025-12-10T22:35:00.367250,267,461.89,success,200,0,0.16,2258.46
2025-12-10T22:35:01.564091,268,494.09,success,200,0,0.812,2400.03
2025-12-10T22:35:02.677155,269,489.41,success,200,0,0.833,2421.05
2025-12-10T22:35:04.035075,270,486.67,success,200,0,0.637,2320.82
2025-12-10T22:35:05.124721,271,477.07,success,200,0,0.073,2302.11
2025-12-10T22:35:06.470155,272,458.69,success,200,0,0.887,2255.95
2025-12-10T22:35:07.511644,273,494.99,success,200,0,0.693,2444.14
2025-12-10T22:35:08.765678,274,499.66,success,200,0,0.985,2360.47
2025-12-10T22:35:09.988474,275,464.1,success,200,0,0.964,2286.99
2025-12-10T22:35:11.271788,276,445.67,success,200,0,0.586,2197.64
2025-12-10T22:35:12.309779,277,467.27,success,200,0,0.145,2296.15
2025-12-10T22:35:13.500664,278,473.12,success,200,0,0.286,2326.47
2025-12-10T22:35:14.647479,279,496.4,success,200,0,0.062,2446.98
2025-12-10T22:35:15.866818,280,500.45,success,200,1,0.382,2478.17
2025-12-10T22:35:17.130288,281,460.75,success,200,0,0.713,2266.6
2025-12-10T22:35:18.370710,282,479.11,success,200,0,0.36,2360.87
2025-12-10T22:35:19.434891,283,497.32,success,200,0,0.883,2449.51
2025-12-10T22:35:20.767465,284,453.59,success,200,0,0.255,2238.03
2025-12-10T22:35:21.921957,285,489.86,success,200,0,0.844,2396.94
2025-12-10T22:35:23.036950,286,489.9,success,200,0,0.693,2424.32
2025-12-10T22:35:24.372040,287,470.56,success,200,0,0.505,2314.79
2025-12-10T22:35:25.488385,288,467.07,success,200,0,0.277,2307.92
2025-12-10T22:35:26.726320,289,475.91,success,200,0,0.838,2348.0
2025-12-10T22:35:27.826844,290,517.06,success,200,1,0.683,2495.39
2025-12-10T22:35:29.107293,291,477.41,success,200,0,0.348,2362.36
2025-12-10T22:35:30.412671,292,456.09,success,200,0,0.076,2257.59
2025-12-10T22:35:31.495512,293,473.07,success,200,0,0.495,2331.38
2025-12-10T22:35:32.693859,294,485.57,success,200,0,0.661,2393.76
2025-12-10T22:35:33.863209,295,498.23,success,200,0,0.36,2407.7
2025-12-10T22:35:35.122424,296,460.78,success,200,0,0.866,2260.69
2025-12-10T22:35:36.355708,297,470.74,success,200,0,0.811,2327.81
2025-12-10T22:35:37.428208,298,491.07,success,200,0,0.042,2424.59
2025-12-10T22:35:38.711294,299,408.73,success,200,0,0.734,1963.88
